__time,/debug_geometry/a,/debug_geometry/b,/debug_geometry/c,/debug_geometry/d,/debug_geometry/e,/debug_geometry/f,/debug_geometry/fc,/debug_geometry/lw,/debug_geometry/median_pb,/debug_geometry/median_pr,/debug_geometry/offset_pb,/debug_geometry/offset_pr,/debug_geometry/pb,/debug_geometry/pr,/debug_geometry/raw_pb,/debug_geometry/raw_pr,/debug_geometry/theta_g,/debug_geometry/theta_t,/debug_geometry/w,omega_g
1782915763.290339,0.000000000,0.153360823,0.638466922,0.925918689,-0.083759330,0.581090520,16467.029974420,3.052571540,4571.500000000,382.000000000,4232.865518018,380.000000000,413384.785891161,2441.480758080,4559.000000000,423.000000000,-0.681141628,1.239287512,319.539247691,0.009796888
1782915763.300406,0.000000000,0.153360561,0.638465387,0.925918689,-0.083768840,0.581083125,16406.514379617,3.052512236,4571.500000000,383.500000000,4233.054839577,380.000000000,413153.673419085,4272.591326640,4594.000000000,431.000000000,-0.681165596,1.239287512,318.367088953,-0.002380744
1782915763.310426,0.000000000,0.153360300,0.638463852,0.925918689,-0.083778349,0.581075730,16386.852098901,3.052452929,4570.000000000,382.000000000,4233.007510797,380.000000000,411380.339003188,2441.480758080,4549.000000000,349.000000000,-0.681189565,1.239287512,317.987675123,-0.002392291
1782915763.320356,0.000000000,0.153359515,0.638459245,0.925918689,-0.083806877,0.581053541,16340.333604706,3.052274997,4569.000000000,382.000000000,4232.960180484,380.000000000,410217.376648295,2441.480758080,4547.000000000,392.000000000,-0.681261470,1.239287512,317.091356887,-0.007240973
1782915763.330409,0.000000000,0.153359776,0.638460781,0.925918689,-0.083797368,0.581060938,16347.267147361,3.052334309,4569.000000000,382.000000000,4232.818185864,380.000000000,410390.715214682,2441.480758080,4598.000000000,420.000000000,-0.681237502,1.239287512,317.223779253,0.002384121
1782915763.340333,0.000000000,0.153374540,0.638547434,0.925919322,-0.083787745,0.581068334,16379.136667129,3.052393620,4569.000000000,381.000000000,4232.865518018,380.000000000,410332.934943561,1220.740379040,4533.000000000,377.000000000,-0.681213533,1.239311354,317.840086955,0.002415223
1782915763.350340,0.000000000,0.153375325,0.638552040,0.925919322,-0.083759217,0.581090520,16376.825486244,3.052571540,4569.000000000,381.000000000,4232.912849558,380.000000000,410275.155421433,1220.740379040,4571.000000000,410.000000000,-0.681141628,1.239311354,317.788848601,0.007185547
1782915763.360345,0.000000000,0.153375064,0.638550505,0.925919322,-0.083768726,0.581083125,16320.932118433,3.052512236,4569.000000000,382.500000000,4233.007510797,380.000000000,410159.598624148,3051.850947600,4563.000000000,393.000000000,-0.681165596,1.239311354,316.706372073,-0.002395722
1782915763.370339,0.000000000,0.153344752,0.638372584,0.925918055,-0.083816500,0.581046144,16320.932118433,3.052215683,4569.000000000,382.500000000,4233.007510797,380.000000000,410159.598624148,3051.850947600,4581.000000000,388.000000000,-0.681285439,1.239263670,316.716985198,-0.011990846
1782915763.380360,0.000000000,0.153374279,0.638545899,0.925919322,-0.083797254,0.581060938,16261.685080875,3.052334309,4570.000000000,386.000000000,4232.770853097,380.000000000,411669.236613835,7324.442274239,4604.000000000,418.000000000,-0.681237502,1.239311354,315.563032761,0.004783899
1782915763.390348,0.000000000,0.153359776,0.638460781,0.925918689,-0.083797368,0.581060938,16257.062629225,3.052334309,4570.000000000,386.000000000,4232.865518018,380.000000000,411553.675322601,7324.442274239,4567.000000000,381.000000000,-0.681237502,1.239287512,315.473332656,0.000000000
1782915763.400497,0.000000000,0.153360561,0.638465387,0.925918689,-0.083768840,0.581083125,16210.674494822,3.052512236,4571.500000000,389.500000000,4232.865518018,380.000000000,413384.785891161,11597.033600879,4610.000000000,428.000000000,-0.681165596,1.239287512,314.566831775,0.007085154
1782915763.410326,0.000000000,0.153360561,0.638465387,0.925918689,-0.083768840,0.581083125,16250.129176449,3.052512236,4573.500000000,391.000000000,4233.007510797,380.000000000,415652.930329828,13428.144169439,4616.000000000,415.000000000,-0.681165596,1.239287512,315.332446692,0.000000000
1782915763.420386,0.000000000,0.153360300,0.638463852,0.925918689,-0.083778349,0.581075730,16152.469946126,3.052452929,4571.500000000,391.000000000,4233.007510797,380.000000000,413211.449571748,13428.144169439,4510.000000000,321.000000000,-0.681189565,1.239287512,313.439477861,-0.002382596
1782915763.430306,0.000000000,0.153344752,0.638372584,0.925918055,-0.083816500,0.581046144,16132.807740269,3.052215683,4570.000000000,389.500000000,4232.960180484,380.000000000,411438.117027335,11597.033600879,4569.000000000,383.000000000,-0.681285439,1.239263670,313.066324472,-0.009664608
1782915763.440380,0.000000000,0.153359515,0.638459245,0.925918689,-0.083806877,0.581053541,16142.052523729,3.052274997,4570.000000000,389.500000000,4232.770853097,380.000000000,411669.236613835,11597.033600879,4553.000000000,365.000000000,-0.681261470,1.239287512,313.243625346,0.002379269
1782915763.450406,0.000000000,0.153375064,0.638550505,0.925919322,-0.083768726,0.581083125,16139.741282924,3.052512236,4570.000000000,389.500000000,4232.818185864,380.000000000,411611.455593722,11597.033600879,4596.000000000,418.000000000,-0.681165596,1.239311354,313.190378517,0.009561883
1782915763.460306,0.000000000,0.153360561,0.638465387,0.925918689,-0.083768840,0.581083125,16201.299561287,3.052512236,4569.000000000,386.000000000,4233.007510797,380.000000000,410159.598624148,7324.442274239,4514.000000000,338.000000000,-0.681165596,1.239287512,314.384911946,0.000000000
1782915763.470425,0.000000000,0.153360561,0.638465387,0.925918689,-0.083768840,0.581083125,16201.299561287,3.052512236,4569.000000000,386.000000000,4233.007510797,380.000000000,410159.598624148,7324.442274239,4591.000000000,396.000000000,-0.681165596,1.239287512,314.384911946,0.000000000
1782915763.480292,0.000000000,0.153359253,0.638457709,0.925918689,-0.083816386,0.581046144,16286.751387820,3.052215683,4569.000000000,383.500000000,4233.007510797,380.000000000,410159.598624148,4272.591326640,4572.000000000,379.000000000,-0.681285439,1.239287512,316.053688649,-0.012145856
1782915763.490380,0.000000000,0.153359253,0.638457709,0.925918689,-0.083816386,0.581046144,16298.307292246,3.052215683,4569.000000000,383.500000000,4232.770853097,380.000000000,410448.496234795,4272.591326640,4622.000000000,392.000000000,-0.681285439,1.239287512,316.277937557,0.000000000
1782915763.500453,0.000000000,0.153359776,0.638460781,0.925918689,-0.083797368,0.581060938,16293.684840597,3.052334309,4569.000000000,383.500000000,4232.865518018,380.000000000,410332.934943561,4272.591326640,4548.000000000,357.000000000,-0.681237502,1.239287512,316.183998004,0.004759101
1782915763.510475,0.000000000,0.153375064,0.638550505,0.925919322,-0.083768726,0.581083125,16257.062629225,3.052512236,4570.000000000,386.000000000,4232.865518018,380.000000000,411553.675322601,7324.442274239,4575.000000000,393.000000000,-0.681165596,1.239311354,315.466989784,0.007174483
1782915763.520339,0.000000000,0.153375064,0.638550505,0.925919322,-0.083768726,0.581083125,16286.751387820,3.052512236,4569.000000000,383.500000000,4233.007510797,380.000000000,410159.598624148,4272.591326640,4532.000000000,344.000000000,-0.681165596,1.239311354,316.043097751,0.000000000
1782915763.530384,0.000000000,0.153360561,0.638465387,0.925918689,-0.083768840,0.581083125,16286.751387820,3.052512236,4569.000000000,383.500000000,4233.007510797,380.000000000,410159.598624148,4272.591326640,4525.000000000,336.000000000,-0.681165596,1.239287512,316.043097751,0.000000000
1782915763.540386,0.000000000,0.153359515,0.638459245,0.925918689,-0.083806877,0.581053541,16338.022483740,3.052274997,4569.000000000,382.000000000,4233.007510797,380.000000000,410159.598624148,2441.480758080,4567.000000000,342.000000000,-0.681261470,1.239287512,317.046508569,-0.009584903
1782915763.550358,0.000000000,0.153359515,0.638459245,0.925918689,-0.083806877,0.581053541,16347.267147361,3.052274997,4569.000000000,382.000000000,4232.818185864,380.000000000,410390.715214682,2441.480758080,4586.000000000,379.000000000,-0.681261470,1.239287512,317.225905331,0.000000000
1782915763.560420,0.000000000,0.153360561,0.638465387,0.925918689,-0.083768840,0.581083125,16332.618262813,3.052512236,4568.000000000,381.000000000,4232.818185864,380.000000000,409169.974835642,1220.740379040,4548.000000000,363.000000000,-0.681165596,1.239287512,316.933140763,0.009528351
1782915763.570446,0.000000000,0.153360561,0.638465387,0.925918689,-0.083768840,0.581083125,16289.192868578,3.052512236,4568.000000000,382.000000000,4233.007510797,380.000000000,408938.858245108,2441.480758080,4575.000000000,391.000000000,-0.681165596,1.239287512,316.090474489,0.000000000
1782915763.580449,0.000000000,0.153360561,0.638465387,0.925918689,-0.083768840,0.581083125,16289.192868578,3.052512236,4568.000000000,382.000000000,4233.007510797,380.000000000,408938.858245108,2441.480758080,4594.000000000,387.000000000,-0.681165596,1.239287512,316.090474489,0.000000000
1782915763.590393,0.000000000,0.153359253,0.638457709,0.925918689,-0.083816386,0.581046144,16286.751387820,3.052215683,4569.000000000,383.500000000,4233.007510797,380.000000000,410159.598624148,4272.591326640,4579.000000000,397.000000000,-0.681285439,1.239287512,316.053688649,-0.012051506
1782915763.600714,0.000000000,0.153359253,0.638457709,0.925918689,-0.083816386,0.581046144,16229.945831020,3.052215683,4569.000000000,385.500000000,4232.770853097,380.000000000,410448.496234795,6714.072084719,4557.000000000,387.000000000,-0.681285439,1.239287512,314.951344459,0.000000000
1782915763.610448,0.000000000,0.153388811,0.638631177,0.925919967,-0.083806648,0.581053541,16278.775446181,3.052274997,4570.000000000,385.500000000,4232.770853097,380.000000000,411669.236613835,6714.072084719,4576.000000000,380.000000000,-0.681261470,1.239335672,315.896793760,0.002462372
1782915763.620695,0.000000000,0.153374802,0.638548970,0.925919322,-0.083778236,0.581075730,16276.464205377,3.052452929,4570.000000000,385.500000000,4232.818185864,380.000000000,411611.455593722,6714.072084719,4629.000000000,454.000000000,-0.681189565,1.239311354,315.845592591,0.007017235
1782915763.630544,0.000000000,0.153360823,0.638466922,0.925918689,-0.083759330,0.581090520,16269.530662721,3.052571540,4570.000000000,385.500000000,4232.960180484,380.000000000,411438.117027335,6714.072084719,4516.000000000,356.000000000,-0.681141628,1.239287512,315.706815153,0.004867469
1782915763.640491,0.000000000,0.153360561,0.638465387,0.925918689,-0.083768840,0.581083125,16284.440341714,3.052512236,4569.000000000,383.500000000,4233.054839577,380.000000000,410101.822471485,4272.591326640,4553.000000000,361.000000000,-0.681165596,1.239287512,315.998252088,-0.002409561
1782915763.650646,0.000000000,0.153359253,0.638457709,0.925918689,-0.083816386,0.581046144,16286.751387820,3.052215683,4569.000000000,383.500000000,4233.007510797,380.000000000,410159.598624148,4272.591326640,4583.000000000,393.000000000,-0.681285439,1.239287512,316.053688649,-0.011800551
1782915763.660467,0.000000000,0.153359253,0.638457709,0.925918689,-0.083816386,0.581046144,16298.307292246,3.052215683,4569.000000000,383.500000000,4232.770853097,380.000000000,410448.496234795,4272.591326640,4543.000000000,380.000000000,-0.681285439,1.239287512,316.277937557,0.000000000
1782915763.670691,0.000000000,0.153360300,0.638463852,0.925918689,-0.083778349,0.581075730,16298.307292246,3.052452929,4569.000000000,383.500000000,4232.770853097,380.000000000,410448.496234795,4272.591326640,4592.000000000,400.000000000,-0.681189565,1.239287512,316.269458772,0.009377259
1782915763.680459,0.000000000,0.153375064,0.638550505,0.925919322,-0.083768726,0.581083125,16269.530662721,3.052512236,4570.000000000,385.500000000,4232.960180484,380.000000000,411438.117027335,6714.072084719,4573.000000000,391.000000000,-0.681165596,1.239311354,315.708930969,0.002453837
1782915763.690484,0.000000000,0.153360561,0.638465387,0.925918689,-0.083768840,0.581083125,16169.560311432,3.052512236,4568.000000000,385.500000000,4233.007510797,380.000000000,408938.858245108,6714.072084719,4565.000000000,396.000000000,-0.681165596,1.239287512,313.769014361,0.000000000
1782915763.700402,0.000000000,0.153374017,0.638544363,0.925919322,-0.083806764,0.581053541,16118.289215513,3.052274997,4568.000000000,387.000000000,4233.007510797,380.000000000,408938.858245108,8545.182653279,4561.000000000,408.000000000,-0.681261470,1.239311354,312.782487903,-0.009666699
1782915763.710605,0.000000000,0.153359253,0.638457709,0.925918689,-0.083816386,0.581046144,16110.443513827,3.052215683,4568.000000000,387.500000000,4232.818185864,380.000000000,409169.974835642,9155.552842799,4559.000000000,392.000000000,-0.681285439,1.239287512,312.632333918,-0.002349026
1782915763.720726,0.000000000,0.153359515,0.638459245,0.925918689,-0.083806877,0.581053541,16081.015504777,3.052274997,4567.000000000,387.000000000,4232.770853097,380.000000000,408007.015476715,8545.182653279,4553.000000000,356.000000000,-0.681261470,1.239287512,312.059175161,0.002368283
1782915763.730543,0.000000000,0.153360300,0.638463852,0.925918689,-0.083778349,0.581075730,16127.533879134,3.052452929,4568.000000000,387.000000000,4232.818185864,380.000000000,409169.974835642,8545.182653279,4577.000000000,385.000000000,-0.681189565,1.239287512,312.955592248,0.007324681
1782915763.740512,0.000000000,0.153360300,0.638463852,0.925918689,-0.083778349,0.581075730,16105.951451930,3.052452929,4567.000000000,386.000000000,4232.960180484,380.000000000,407775.895890215,7324.442274239,4543.000000000,349.000000000,-0.681189565,1.239287512,312.536784181,0.000000000
1782915763.750465,0.000000000,0.153359515,0.638459245,0.925918689,-0.083806877,0.581053541,16120.600336478,3.052274997,4568.000000000,387.000000000,4232.960180484,380.000000000,408996.636269255,8545.182653279,4580.000000000,399.000000000,-0.681261470,1.239287512,312.827336222,-0.007224495
1782915763.760539,0.000000000,0.153358991,0.638456172,0.925918689,-0.083825896,0.581038746,16208.102744151,3.052156367,4570.000000000,387.500000000,4232.818185864,380.000000000,411611.455593722,9155.552842799,4603.000000000,396.000000000,-0.681309407,1.239287512,314.529574948,-0.004758538
1782915763.770706,0.000000000,0.153359253,0.638457709,0.925918689,-0.083816386,0.581046144,16046.704564170,3.052215683,4568.000000000,389.500000000,4232.723519716,380.000000000,409285.537624858,11597.033600879,4555.000000000,403.000000000,-0.681285439,1.239287512,311.395443290,0.002357564
1782915763.780426,0.000000000,0.153389596,0.638635783,0.925919967,-0.083778120,0.581075730,16090.781427809,3.052452929,4570.000000000,391.000000000,4232.770853097,380.000000000,411669.236613835,13428.144169439,4602.000000000,440.000000000,-0.681189565,1.239335672,312.242409113,0.009863983
1782915763.790367,0.000000000,0.153389596,0.638635783,0.925919967,-0.083778120,0.581075730,16154.781067091,3.052452929,4571.500000000,391.000000000,4232.960180484,380.000000000,413269.227595894,13428.144169439,4610.000000000,402.000000000,-0.681189565,1.239335672,313.484325277,0.000000000
1782915763.800441,0.000000000,0.153360561,0.638465387,0.925918689,-0.083768840,0.581083125,16132.807740269,3.052512236,4570.000000000,389.500000000,4232.960180484,380.000000000,411438.117027335,11597.033600879,4559.000000000,365.000000000,-0.681165596,1.239287512,313.055833680,0.002379382
1782915763.810333,0.000000000,0.153374017,0.638544363,0.925919322,-0.083806764,0.581053541,16152.469946126,3.052274997,4571.500000000,391.000000000,4233.007510797,380.000000000,413211.449571748,13428.144169439,4592.000000000,397.000000000,-0.681261470,1.239311354,313.445780007,-0.009691160
1782915763.820302,0.000000000,0.153373755,0.638542827,0.925919322,-0.083816273,0.581046144,16212.985705667,3.052215683,4571.500000000,389.500000000,4232.818185864,380.000000000,413442.566162282,11597.033600879,4557.000000000,364.000000000,-0.681285439,1.239311354,314.622223565,-0.002404364
1782915763.830343,0.000000000,0.153358991,0.638456172,0.925918689,-0.083825896,0.581038746,16215.296946471,3.052156367,4571.500000000,389.500000000,4232.770853097,380.000000000,413500.347182394,11597.033600879,4607.000000000,399.000000000,-0.681309407,1.239287512,314.669183478,-0.002387122
1782915763.840332,0.000000000,0.153360300,0.638463852,0.925918689,-0.083778349,0.581075730,16217.608217235,3.052452929,4571.500000000,389.500000000,4232.723519716,380.000000000,413558.128951497,11597.033600879,4518.000000000,363.000000000,-0.681189565,1.239287512,314.703489232,0.011997715
1782915763.850515,0.000000000,0.153360300,0.638463852,0.925918689,-0.083778349,0.581075730,16157.222547850,3.052452929,4570.500000000,389.500000000,4232.960180484,380.000000000,412048.487216855,11597.033600879,4553.000000000,391.000000000,-0.681189565,1.239287512,313.531702332,0.000000000
1782915763.860329,0.000000000,0.153374279,0.638545899,0.925919322,-0.083797254,0.581060938,16254.881778173,3.052334309,4572.500000000,389.500000000,4232.960180484,380.000000000,414489.967974934,11597.033600879,4579.000000000,403.000000000,-0.681237502,1.239311354,315.431012566,-0.004884663
1782915763.870319,0.000000000,0.153359515,0.638459245,0.925918689,-0.083806877,0.581053541,16276.594475290,3.052274997,4572.500000000,389.000000000,4232.865518018,380.000000000,414605.526270201,10986.663411359,4588.000000000,385.000000000,-0.681261470,1.239287512,315.854471061,-0.002399199
1782915763.880338,0.000000000,0.153359253,0.638457709,0.925918689,-0.083816386,0.581046144,16249.607917038,3.052215683,4570.500000000,387.000000000,4232.818185864,380.000000000,412221.825783242,8545.182653279,4551.000000000,377.000000000,-0.681285439,1.239287512,315.332898439,-0.002392234
1782915763.890402,0.000000000,0.153360300,0.638463852,0.925918689,-0.083778349,0.581075730,16281.216926939,3.052452929,4572.500000000,389.000000000,4232.770853097,380.000000000,414721.087561434,10986.663411359,4580.000000000,414.000000000,-0.681189565,1.239287512,315.937819388,0.009526545
1782915763.900838,0.000000000,0.153374802,0.638548970,0.925919322,-0.083778236,0.581075730,16271.972143479,3.052452929,4572.500000000,389.000000000,4232.960180484,380.000000000,414489.967974934,10986.663411359,4590.000000000,403.000000000,-0.681189565,1.239311354,315.758423908,0.000000000
1782915763.910401,0.000000000,0.153360300,0.638463852,0.925918689,-0.083778349,0.581075730,16242.674374382,3.052452929,4570.500000000,387.000000000,4232.960180484,380.000000000,412048.487216855,8545.182653279,4545.000000000,369.000000000,-0.681189565,1.239287512,315.189899250,0.000000000
1782915763.920368,0.000000000,0.153374279,0.638545899,0.925919322,-0.083797254,0.581060938,16271.972143479,3.052334309,4572.500000000,389.000000000,4232.960180484,380.000000000,414489.967974934,10986.663411359,4586.000000000,418.000000000,-0.681237502,1.239311354,315.762656395,-0.004809878
1782915763.930448,0.000000000,0.153374017,0.638544363,0.925919322,-0.083806764,0.581053541,16232.647821645,3.052274997,4573.000000000,391.000000000,4232.865518018,380.000000000,415215.896459721,13428.144169439,4573.000000000,416.000000000,-0.681261470,1.239311354,315.001666928,-0.002377806
1782915763.940341,0.000000000,0.153359253,0.638457709,0.925918689,-0.083816386,0.581046144,16283.788647651,3.052215683,4574.000000000,391.000000000,4232.818185864,380.000000000,416494.417109882,13428.144169439,4610.000000000,422.000000000,-0.681285439,1.239287512,315.996194988,-0.002422673
1782915763.950415,0.000000000,0.153374802,0.638548970,0.925919322,-0.083778236,0.581075730,16286.099888455,3.052452929,4574.000000000,391.000000000,4232.770853097,380.000000000,416552.198129994,13428.144169439,4592.000000000,416.000000000,-0.681189565,1.239311354,316.032573498,0.009517076
1782915763.960338,0.000000000,0.153374802,0.638548970,0.925919322,-0.083778236,0.581075730,16276.855104995,3.052452929,4574.000000000,391.000000000,4232.960180484,380.000000000,416321.078543494,13428.144169439,4544.000000000,365.000000000,-0.681189565,1.239311354,315.853178018,0.000000000
1782915763.970317,0.000000000,0.153374540,0.638547434,0.925919322,-0.083787745,0.581068334,16228.025489834,3.052393620,4573.000000000,391.000000000,4232.960180484,380.000000000,415100.338164454,13428.144169439,4538.000000000,340.000000000,-0.681213533,1.239311354,314.907747436,-0.002401893
1782915763.980374,0.000000000,0.153359776,0.638460781,0.925918689,-0.083797368,0.581060938,16230.336640759,3.052334309,4573.000000000,391.000000000,4232.912849558,380.000000000,415158.116937592,13428.144169439,4553.000000000,375.000000000,-0.681237502,1.239287512,314.954706577,-0.002383217
1782915763.990351,0.000000000,0.153359515,0.638459245,0.925918689,-0.083806877,0.581053541,16154.520437386,3.052274997,4570.000000000,389.000000000,4232.865518018,380.000000000,411553.675322601,10986.663411359,4540.000000000,365.000000000,-0.681261470,1.239287512,313.485570691,-0.002402410
1782915764.000465,0.000000000,0.153360038,0.638462316,0.925918689,-0.083787859,0.581068334,16156.831648231,3.052393620,4570.000000000,389.000000000,4232.818185864,380.000000000,411611.455593722,10986.663411359,4545.000000000,381.000000000,-0.681213533,1.239287512,313.526218161,0.004739469
1782915764.010356,0.000000000,0.153360038,0.638462316,0.925918689,-0.083787859,0.581068334,16152.209256501,3.052393620,4570.000000000,389.000000000,4232.912849558,380.000000000,411495.895800473,10986.663411359,4580.000000000,393.000000000,-0.681213533,1.239287512,313.436519820,0.000000000
1782915764.020447,0.000000000,0.153360300,0.638463852,0.925918689,-0.083778349,0.581075730,16230.336640759,3.052452929,4573.000000000,391.000000000,4232.912849558,380.000000000,415158.116937592,13428.144169439,4576.000000000,400.000000000,-0.681189565,1.239287512,314.950484920,0.002375222
1782915764.030344,0.000000000,0.153360038,0.638462316,0.925918689,-0.083787859,0.581068334,16276.855104995,3.052393620,4574.000000000,391.000000000,4232.960180484,380.000000000,416321.078543494,13428.144169439,4611.000000000,411.000000000,-0.681213533,1.239287512,315.855294883,-0.002421973
1782915764.040436,0.000000000,0.153359515,0.638459245,0.925918689,-0.083806877,0.581053541,16335.320313357,3.052274997,4575.500000000,391.500000000,4232.912849558,380.000000000,418209.967885192,14038.514358959,4581.000000000,393.000000000,-0.681261470,1.239287512,316.994071765,-0.004749994
1782915764.050298,0.000000000,0.153359515,0.638459245,0.925918689,-0.083806877,0.581053541,16232.517551731,3.052274997,4574.000000000,392.500000000,4232.818185864,380.000000000,416494.417109882,15259.254737999,4569.000000000,410.000000000,-0.681261470,1.239287512,314.999138983,0.000000000
1782915764.060333,0.000000000,0.153360038,0.638462316,0.925918689,-0.083787859,0.581068334,16232.517551731,3.052393620,4574.000000000,392.500000000,4232.818185864,380.000000000,416494.417109882,15259.254737999,4561.000000000,377.000000000,-0.681213533,1.239287512,314.994916703,0.004776966
1782915764.070486,0.000000000,0.153374540,0.638547434,0.925919322,-0.083787745,0.581068334,16179.065544840,3.052393620,4573.000000000,392.500000000,4232.912849558,380.000000000,415158.116937592,15259.254737999,4544.000000000,358.000000000,-0.681213533,1.239311354,313.957670915,0.000000000
1782915764.080379,0.000000000,0.153360300,0.638463852,0.925918689,-0.083778349,0.581075730,16179.065544840,3.052452929,4573.000000000,392.500000000,4232.912849558,380.000000000,415158.116937592,15259.254737999,4576.000000000,384.000000000,-0.681189565,1.239287512,313.955566768,0.002422790
1782915764.090391,0.000000000,0.153374802,0.638548970,0.925919322,-0.083778236,0.581075730,16113.275894204,3.052452929,4571.000000000,391.500000000,4232.960180484,380.000000000,412658.857406375,14038.514358959,4561.000000000,388.000000000,-0.681189565,1.239311354,312.678915345,0.000000000
1782915764.100385,0.000000000,0.153359776,0.638460781,0.925918689,-0.083797368,0.581060938,16176.754393914,3.052334309,4573.000000000,392.500000000,4232.960180484,380.000000000,415100.338164454,15259.254737999,4583.000000000,397.000000000,-0.681237502,1.239287512,313.914926490,-0.004796453
1782915764.110445,0.000000000,0.153359776,0.638460781,0.925918689,-0.083797368,0.581060938,16181.376725725,3.052334309,4573.000000000,392.500000000,4232.865518018,380.000000000,415215.896459721,15259.254737999,4577.000000000,381.000000000,-0.681237502,1.239287512,314.004624270,0.000000000
1782915764.120375,0.000000000,0.153374540,0.638547434,0.925919322,-0.083787745,0.581068334,16083.717495402,3.052393620,4571.000000000,392.500000000,4232.865518018,380.000000000,412774.415701641,15259.254737999,4567.000000000,404.000000000,-0.681213533,1.239311354,312.107424902,0.002413947
1782915764.130400,0.000000000,0.153360300,0.638463852,0.925918689,-0.083778349,0.581075730,16081.406314517,3.052452929,4571.000000000,392.500000000,4232.912849558,380.000000000,412716.636179512,15259.254737999,4557.000000000,383.000000000,-0.681189565,1.239287512,312.060484576,0.002390812
1782915764.140417,0.000000000,0.153360300,0.638463852,0.925918689,-0.083778349,0.581075730,16079.095163591,3.052452929,4571.000000000,392.500000000,4232.960180484,380.000000000,412658.857406375,15259.254737999,4516.000000000,321.000000000,-0.681189565,1.239287512,312.015636578,0.000000000
1782915764.151149,0.000000000,0.153360300,0.638463852,0.925918689,-0.083778349,0.581075730,15966.787048719,3.052452929,4568.000000000,391.500000000,4232.960180484,380.000000000,408996.636269255,14038.514358959,4522.000000000,329.000000000,-0.681189565,1.239287512,309.836292056,0.000000000
1782915764.160391,0.000000000,0.153360038,0.638462316,0.925918689,-0.083787859,0.581068334,15966.787048719,3.052393620,4568.000000000,391.500000000,4232.960180484,380.000000000,408996.636269255,14038.514358959,4548.000000000,365.000000000,-0.681213533,1.239287512,309.838368596,-0.002593284
1782915764.170402,0.000000000,0.153374279,0.638545899,0.925919322,-0.083797254,0.581060938,15888.529334628,3.052334309,4566.000000000,391.000000000,4232.912849558,380.000000000,406612.934284313,13428.144169439,4520.000000000,330.000000000,-0.681237502,1.239311354,308.321829996,-0.002394171
1782915764.180359,0.000000000,0.153374540,0.638547434,0.925919322,-0.083787745,0.581068334,15795.622765948,3.052393620,4563.000000000,389.500000000,4232.865518018,380.000000000,403008.492669322,11597.033600879,4541.000000000,354.000000000,-0.681213533,1.239311354,306.516894966,0.002407242
1782915764.190320,0.000000000,0.153360300,0.638463852,0.925918689,-0.083778349,0.581075730,15842.141200225,3.052452929,4564.000000000,389.500000000,4232.912849558,380.000000000,404171.453526233,11597.033600879,4569.000000000,411.000000000,-0.681189565,1.239287512,307.417533204,0.002406320
1782915764.200515,0.000000000,0.153360300,0.638463852,0.925918689,-0.083778349,0.581075730,15891.101145219,3.052452929,4564.000000000,388.000000000,4232.960180484,380.000000000,404113.674753095,9765.923032319,4557.000000000,388.000000000,-0.681189565,1.239287512,308.367603357,0.000000000
1782915764.210297,0.000000000,0.153360038,0.638462316,0.925918689,-0.083787859,0.581068334,16086.419605865,3.052393620,4568.000000000,388.000000000,4232.960180484,380.000000000,408996.636269255,9765.923032319,4588.000000000,408.000000000,-0.681213533,1.239287512,312.159859840,-0.002450249
1782915764.220301,0.000000000,0.153374279,0.638545899,0.925919322,-0.083797254,0.581060938,16086.289276033,3.052334309,4569.000000000,389.500000000,4232.912849558,380.000000000,410275.155421433,11597.033600879,4587.000000000,403.000000000,-0.681237502,1.239311354,312.159422875,-0.002395712
1782915764.230312,0.000000000,0.153374279,0.638545899,0.925919322,-0.083797254,0.581060938,16039.770841756,3.052334309,4568.000000000,389.500000000,4232.865518018,380.000000000,409112.194564521,11597.033600879,4528.000000000,349.000000000,-0.681237502,1.239311354,311.256718258,0.000000000
1782915764.240297,0.000000000,0.153374540,0.638547434,0.925919322,-0.083787745,0.581068334,16088.600456918,3.052393620,4569.000000000,389.500000000,4232.865518018,380.000000000,410332.934943561,11597.033600879,4569.000000000,381.000000000,-0.681213533,1.239311354,312.202179646,0.002400460
1782915764.250294,0.000000000,0.153360038,0.638462316,0.925918689,-0.083787859,0.581068334,16037.459660871,3.052393620,4568.000000000,389.500000000,4232.912849558,380.000000000,409054.415042393,11597.033600879,4559.000000000,393.000000000,-0.681213533,1.239287512,311.209783320,0.000000000
1782915764.260287,0.000000000,0.153360300,0.638463852,0.925918689,-0.083778349,0.581075730,16037.459660871,3.052452929,4568.000000000,389.500000000,4232.912849558,380.000000000,409054.415042393,11597.033600879,4596.000000000,408.000000000,-0.681189565,1.239287512,311.207697589,0.002398398
1782915764.270302,0.000000000,0.153360038,0.638462316,0.925918689,-0.083787859,0.581068334,16110.834413446,3.052393620,4568.500000000,388.000000000,4232.960180484,380.000000000,409607.006458775,9765.923032319,4568.000000000,367.000000000,-0.681213533,1.239287512,312.633633564,-0.002393316
1782915764.280312,0.000000000,0.153359515,0.638459245,0.925918689,-0.083806877,0.581053541,16120.209436860,3.052274997,4567.500000000,386.500000000,4232.818185864,380.000000000,408559.604646122,7934.812463759,4529.000000000,341.000000000,-0.681261470,1.239287512,312.819750643,-0.004789027
