__time,/debug_geometry/a,/debug_geometry/b,/debug_geometry/c,/debug_geometry/d,/debug_geometry/e,/debug_geometry/f,/debug_geometry/fc,/debug_geometry/lw,/debug_geometry/median_pb,/debug_geometry/median_pr,/debug_geometry/offset_pb,/debug_geometry/offset_pr,/debug_geometry/pb,/debug_geometry/pr,/debug_geometry/raw_pb,/debug_geometry/raw_pr,/debug_geometry/theta_g,/debug_geometry/theta_t,/debug_geometry/w,omega_g
1782915481.595238,0.000000000,0.287037210,1.068914381,0.911548429,0.194783787,0.351706358,655.035593955,3.926439173,5471.000000000,493.500000000,5378.135280433,380.000000000,113363.712963593,138554.033021027,5478.000000000,505.000000000,0.038822694,1.446686552,5.981047308,-0.016838139
1782915481.604858,0.000000000,0.286965798,1.068811243,0.911568157,0.194714317,0.351802607,664.913350050,3.926471980,5471.000000000,493.500000000,5377.932990162,380.000000000,113610.656865963,138554.033021027,5453.000000000,473.000000000,0.038606985,1.446566702,6.072850590,-0.022423108
1782915481.615081,0.000000000,0.286939668,1.068773480,0.911576044,0.194659154,0.351877469,824.103322114,3.926497372,5474.000000000,493.500000000,5377.672879028,380.000000000,117590.406167574,138554.033021027,5477.000000000,474.000000000,0.038439198,1.446518765,7.528332745,-0.016411697
1782915481.624790,0.000000000,0.286897966,1.068713185,0.911587869,0.194604575,0.351952328,816.894068534,3.926522653,5474.000000000,494.000000000,5377.470520035,380.000000000,117837.433960723,139164.403210547,5477.000000000,508.000000000,0.038271411,1.446446867,7.464014422,-0.017281389
1782915481.635448,0.000000000,0.286903696,1.068721472,0.911587869,0.194540164,0.352037872,890.255148124,3.926551410,5476.000000000,495.000000000,5377.268130976,380.000000000,120525.979215799,140385.143589587,5481.000000000,516.000000000,0.038079663,1.446446867,8.136236904,-0.017991365
1782915481.644846,0.000000000,0.286862694,1.068662161,0.911599691,0.194477518,0.352123411,857.604167574,3.926580022,5476.500000000,497.000000000,5377.036802651,380.000000000,121418.741232717,142826.624347667,5508.000000000,513.000000000,0.037887915,1.446374954,7.839679772,-0.020402598
1782915481.654844,0.000000000,0.286836553,1.068624330,0.911607570,0.194422322,0.352198258,868.901758088,3.926604941,5476.500000000,497.000000000,5376.805435058,380.000000000,121701.180995575,142826.624347667,5511.000000000,531.000000000,0.037720127,1.446327017,7.944593176,-0.016783125
1782915481.664997,0.000000000,0.286779969,1.068542396,0.911623320,0.194360248,0.352283788,834.842508108,3.926633282,5477.000000000,499.000000000,5376.602947211,380.000000000,122558.736276714,145268.105105747,5515.000000000,510.000000000,0.037528379,1.446231143,7.634979242,-0.018885758
1782915481.674798,0.000000000,0.286753821,1.068504513,0.911631192,0.194305035,0.352358626,794.872597936,3.926657963,5477.000000000,500.500000000,5376.371505990,380.000000000,122841.265920421,147099.215674306,5528.000000000,527.000000000,0.037360592,1.446183206,7.270936516,-0.017119539
1782915481.684914,0.000000000,0.286711377,1.068442993,0.911642995,0.194258481,0.352422747,719.311321038,3.926679024,5477.000000000,503.000000000,5376.168953715,380.000000000,123088.529661275,150151.066621906,5533.000000000,563.000000000,0.037216826,1.446111308,6.580917070,-0.014210973
1782915481.695206,0.000000000,0.286686655,1.068407143,0.911650862,0.194187122,0.352518977,608.154534202,3.926710479,5477.000000000,506.500000000,5375.995375236,380.000000000,123300.423919034,154423.657948546,5521.000000000,543.000000000,0.037001057,1.446063371,5.565427909,-0.020965575
1782915481.704681,0.000000000,0.286661213,1.068370237,0.911658727,0.194123827,0.352604489,576.930586832,3.926738279,5477.500000000,508.500000000,5375.734822163,380.000000000,124228.861765440,156865.138706626,5541.000000000,551.000000000,0.036809309,1.446015434,5.280930328,-0.020237796
1782915481.714797,0.000000000,0.286620894,1.068311725,0.911670521,0.194053055,0.352700681,578.473040016,3.926769380,5478.000000000,509.500000000,5375.503233686,380.000000000,125121.941360365,158085.879085665,5496.000000000,512.000000000,0.036593600,1.445943521,5.296451719,-0.021322351
1782915481.725141,0.000000000,0.286563558,1.068228464,0.911686238,0.193999001,0.352775471,574.106450347,3.926793437,5478.000000000,510.000000000,5375.242658713,380.000000000,125440.035751294,158696.249275185,5519.000000000,525.000000000,0.036425872,1.445847647,5.257554016,-0.016215656
1782915481.735009,0.000000000,0.286521094,1.068166757,0.911698019,0.193952389,0.352839601,584.001662714,3.926813978,5478.000000000,510.000000000,5375.040010949,380.000000000,125687.416060474,158696.249275185,5468.000000000,488.000000000,0.036282046,1.445775748,5.349116672,-0.014574424
1782915481.744710,0.000000000,0.286480044,1.068107072,0.911709798,0.193889648,0.352925095,568.073150564,3.926841237,5477.500000000,510.000000000,5374.866216922,380.000000000,125289.203256728,158696.249275185,5466.000000000,496.000000000,0.036090298,1.445703835,5.204445354,-0.019766270
1782915481.754955,0.000000000,0.286453869,1.068068998,0.911717647,0.193834369,0.352999901,569.622793620,3.926864971,5478.000000000,511.000000000,5374.634481201,380.000000000,126182.462598449,159916.989654225,5488.000000000,514.000000000,0.035922511,1.445655898,5.219717123,-0.016377324
1782915481.764804,0.000000000,0.286396510,1.067985517,0.911733339,0.193780263,0.353074703,601.499253433,3.926888595,5479.500000000,512.500000000,5374.431671227,380.000000000,128261.151491765,161748.100222785,5497.000000000,528.000000000,0.035754724,1.445560024,5.512950683,-0.017035827
1782915481.774795,0.000000000,0.286371755,1.067949470,0.911741182,0.193708838,0.353170865,611.403854577,3.926918803,5479.500000000,512.500000000,5374.228831186,380.000000000,128508.766520367,161748.100222785,5537.000000000,536.000000000,0.035539015,1.445512087,5.605212890,-0.021591533
1782915481.784919,0.000000000,0.286329982,1.067888612,0.911752941,0.193654124,0.353245658,663.203185624,3.926942173,5481.000000000,513.500000000,5373.968013260,380.000000000,130658.268061884,162968.840601825,5504.000000000,525.000000000,0.035371228,1.445440189,6.081348932,-0.016573252
1782915481.794709,0.000000000,0.286288908,1.067828740,0.911764698,0.193591334,0.353331128,646.254854061,3.926968746,5481.500000000,515.000000000,5373.765104498,380.000000000,131516.337170784,164799.951170385,5528.000000000,543.000000000,0.035179480,1.445368276,5.927332175,-0.019584328
1782915481.804730,0.000000000,0.286262716,1.067790544,0.911772532,0.193536014,0.353405914,623.398797422,3.926991880,5481.500000000,516.000000000,5373.533182253,380.000000000,131799.454020143,166020.691549425,5529.000000000,571.000000000,0.035011692,1.445320339,5.718877086,-0.016743594
1782915481.814977,0.000000000,0.286220929,1.067729578,0.911784278,0.193481275,0.353480696,696.788399876,3.927014903,5483.500000000,517.000000000,5373.330209063,380.000000000,134488.712346837,167241.431928465,5485.000000000,531.000000000,0.034843905,1.445248441,6.393446812,-0.016374657
1782915481.824985,0.000000000,0.286196157,1.067693420,0.911792108,0.193409797,0.353576831,706.700970775,3.927044340,5483.500000000,517.000000000,5373.127205807,380.000000000,134736.526619299,167241.431928465,5462.000000000,477.000000000,0.034628196,1.445200504,6.486115452,-0.021555010
1782915481.835006,0.000000000,0.286153638,1.067631333,0.911803849,0.193363113,0.353640927,719.446855711,3.927063866,5483.500000000,517.000000000,5372.866178049,380.000000000,135055.173742710,167241.431928465,5463.000000000,455.000000000,0.034484370,1.445128591,6.604261590,-0.014352160
1782915481.844721,0.000000000,0.286111837,1.067570257,0.911815582,0.193308370,0.353715670,727.946634667,3.927086534,5483.500000000,517.000000000,5372.692107889,380.000000000,135267.668216592,167241.431928465,5489.000000000,508.000000000,0.034316643,1.445056693,6.683660233,-0.017263804
1782915481.854961,0.000000000,0.286071450,1.067511216,0.911827314,0.193237430,0.353811816,884.349141934,3.927115531,5486.500000000,517.000000000,5372.489082291,380.000000000,139177.730898268,167241.431928465,5558.000000000,578.000000000,0.034100874,1.444984780,8.121820869,-0.021072485
1782915481.864969,0.000000000,0.286028925,1.067449016,0.911839039,0.193190744,0.353875875,897.104482085,3.927134751,5486.500000000,517.000000000,5372.227860897,380.000000000,139496.614402060,167241.431928465,5507.000000000,576.000000000,0.033957107,1.444912882,8.240416673,-0.014365352
1782915481.874795,0.000000000,0.286003422,1.067411695,0.911846853,0.193127291,0.353961309,820.152865348,3.927160259,5486.500000000,519.500000000,5372.053781913,380.000000000,139709.119646940,170293.282876064,5474.000000000,528.000000000,0.033765359,1.444864945,7.535341990,-0.019513527
1782915481.885239,0.000000000,0.285948131,1.067330742,0.911862476,0.193048848,0.354068088,831.491680059,3.927191939,5486.500000000,519.500000000,5371.821570075,380.000000000,139992.590014723,170293.282876064,5521.000000000,552.000000000,0.033525689,1.444769071,7.641762896,-0.022947246
1782915481.895116,0.000000000,0.285937518,1.067315196,0.911866379,0.192992864,0.354142836,931.118839926,3.927213984,5486.500000000,517.000000000,5371.531268108,380.000000000,140346.973348078,167241.431928465,5485.000000000,489.000000000,0.033357902,1.444745110,8.559137487,-0.016988944
1782915481.904784,0.000000000,0.285881503,1.067233111,0.911881991,0.192922476,0.354238929,1014.288836247,3.927242161,5488.000000000,517.000000000,5371.327998564,380.000000000,142426.223256088,167241.431928465,5494.000000000,498.000000000,0.033142193,1.444649236,9.326125216,-0.022311410
1782915481.914781,0.000000000,0.285838947,1.067170709,0.911893696,0.192875732,0.354302995,966.014418642,3.927260848,5488.500000000,519.500000000,5371.066628465,380.000000000,143355.658479297,170293.282876064,5525.000000000,547.000000000,0.032998367,1.444577323,8.883818503,-0.014386044
1782915481.924894,0.000000000,0.285813426,1.067133267,0.911901496,0.192812229,0.354388405,913.488324459,3.927285634,5489.000000000,522.000000000,5370.892330045,380.000000000,144178.801788044,173345.133823664,5523.000000000,583.000000000,0.032806619,1.444529386,8.402741595,-0.018961452
1782915481.934892,0.000000000,0.285773007,1.067073945,0.911913190,0.192741220,0.354484481,832.060457455,3.927313344,5488.500000000,524.000000000,5370.659921869,380.000000000,143852.141643603,175786.614581744,5458.000000000,531.000000000,0.032590909,1.444457487,7.655746583,-0.021575571
1782915481.944778,0.000000000,0.285699925,1.066966604,0.911932674,0.192687544,0.354559208,835.063337290,3.927334773,5489.000000000,525.000000000,5370.398424767,380.000000000,144781.731904804,177007.354960784,5540.000000000,596.000000000,0.032423122,1.444337637,7.684953701,-0.016971327
1782915481.954972,0.000000000,0.285674391,1.066929075,0.911940463,0.192624011,0.354644603,879.177820897,3.927359126,5489.000000000,524.000000000,5370.194987714,380.000000000,145030.075729657,175786.614581744,5433.000000000,485.000000000,0.032231374,1.444289700,8.092830696,-0.018810665
1782915481.964674,0.000000000,0.285633244,1.066868573,0.911952142,0.192561055,0.354729992,978.425282247,3.927383334,5491.500000000,525.000000000,5369.962461735,380.000000000,148365.780528714,177007.354960784,5521.000000000,567.000000000,0.032039626,1.444217802,9.008516434,-0.019762385
1782915481.974809,0.000000000,0.285590660,1.066805923,0.911963819,0.192514268,0.354794038,1126.504276176,3.927401398,5495.000000000,526.000000000,5369.729896489,380.000000000,152922.273642269,178228.095339824,5511.000000000,555.000000000,0.031895800,1.444145889,10.373728073,-0.014192114
1782915481.984857,0.000000000,0.285565115,1.066768324,0.911971600,0.192450707,0.354879418,1156.996797603,3.927425353,5496.500000000,527.500000000,5369.555428708,380.000000000,154966.364075937,180059.205908383,5517.000000000,582.000000000,0.031704052,1.444097952,10.657025937,-0.019082928
1782915481.994778,0.000000000,0.285507620,1.066683652,0.911987156,0.192396402,0.354954126,1151.265859404,3.927446197,5496.500000000,528.000000000,5369.322794741,380.000000000,155250.349753631,180669.576097903,5517.000000000,600.000000000,0.031536265,1.444002078,10.606414680,-0.016911376
1782915482.004892,0.000000000,0.285467163,1.066624034,0.911998816,0.192325317,0.355050165,1161.207372491,3.927472832,5496.500000000,528.000000000,5369.119198766,380.000000000,155498.887580802,180669.576097903,5498.000000000,556.000000000,0.031320556,1.443930180,10.700826103,-0.021329388
1782915482.014976,0.000000000,0.285424560,1.066561218,0.912010473,0.192278500,0.355114197,1222.820081036,3.927490489,5497.500000000,528.000000000,5368.857409003,380.000000000,157039.205294438,180669.576097903,5501.000000000,536.000000000,0.031176730,1.443858267,11.270584705,-0.014262241
1782915482.024950,0.000000000,0.285384093,1.066501518,0.912022124,0.192207394,0.355210225,1329.003899373,3.927516819,5499.500000000,528.000000000,5368.682830768,380.000000000,159693.800752870,180669.576097903,5521.000000000,547.000000000,0.030961020,1.443786369,12.252498375,-0.021628179
1782915482.035079,0.000000000,0.285357820,1.066462741,0.912029889,0.192151881,0.355284916,1341.791037256,3.927537173,5499.500000000,528.000000000,5368.420958176,380.000000000,160013.479199929,180669.576097903,5473.000000000,498.000000000,0.030793233,1.443738432,12.372923977,-0.016563890
1782915482.044958,0.000000000,0.285315912,1.066400861,0.912041534,0.192096967,0.355359576,1446.956801508,3.927557409,5502.500000000,529.500000000,5368.217229053,380.000000000,163924.400704232,182500.686666463,5521.000000000,590.000000000,0.030625506,1.443666519,13.345413655,-0.016978810
1782915482.054969,0.000000000,0.285276142,1.066342106,0.912053172,0.192017710,0.355466280,1456.902749637,3.927586141,5502.500000000,529.500000000,5368.013542252,380.000000000,164173.049407441,182500.686666463,5441.000000000,513.000000000,0.030385776,1.443594621,13.441082490,-0.023945607
