__time,/debug_geometry/a,/debug_geometry/b,/debug_geometry/c,/debug_geometry/d,/debug_geometry/e,/debug_geometry/f,/debug_geometry/fc,/debug_geometry/lw,/debug_geometry/median_pb,/debug_geometry/median_pr,/debug_geometry/offset_pb,/debug_geometry/offset_pr,/debug_geometry/pb,/debug_geometry/pr,/debug_geometry/raw_pb,/debug_geometry/raw_pr,/debug_geometry/theta_g,/debug_geometry/theta_t,/debug_geometry/w,omega_g
1782916428.619853,0.000000000,0.178048729,0.765428995,0.926260799,-0.077148364,0.586068822,16992.228312184,3.092897938,4624.500000000,395.500000000,4265.659784309,380.000000000,438050.740917193,18921.475875118,4607.000000000,375.000000000,-0.664675302,1.277181761,328.219482433,-0.012235735
1782916428.630059,0.000000000,0.178031251,0.765349906,0.926261002,-0.077196111,0.586033322,16776.622696171,3.092607457,4619.500000000,395.000000000,4265.425252572,380.000000000,432233.341384190,18311.105685598,4606.000000000,375.000000000,-0.664795145,1.277157919,324.065681874,-0.011742933
1782916428.640067,0.000000000,0.178013722,0.765270578,0.926261208,-0.077234299,0.586004915,17032.223615458,3.092375040,4624.500000000,395.000000000,4265.190705495,380.000000000,438623.364366374,18311.105685598,4634.000000000,395.000000000,-0.664891019,1.277133600,329.011775732,-0.009580107
1782916428.650056,0.000000000,0.177995970,0.765190228,0.926261410,-0.077291597,0.585962292,17024.296064209,3.092026367,4624.500000000,395.500000000,4265.003056790,380.000000000,438852.434717810,18921.475875118,4595.000000000,412.000000000,-0.665034828,1.277109758,328.871800639,-0.014396040
1782916428.660020,0.000000000,0.177979310,0.765114803,0.926261611,-0.077310673,0.585948080,16964.796583309,3.091910126,4623.000000000,395.500000000,4264.721568972,380.000000000,437364.947695297,18921.475875118,4623.000000000,406.000000000,-0.665082765,1.277085916,327.726774237,-0.004811259
1782916428.670042,0.000000000,0.177961509,0.765034203,0.926261816,-0.077358413,0.585912544,16969.378529607,3.091619494,4623.000000000,395.500000000,4264.627733575,380.000000000,437479.496352747,18921.475875118,4615.000000000,410.000000000,-0.665202608,1.277061598,327.826222400,-0.011957188
1782916428.680063,0.000000000,0.177960143,0.765028021,0.926261816,-0.077406189,0.585876998,16827.020631887,3.091328818,4619.500000000,395.000000000,4264.393134347,380.000000000,433493.289777084,18311.105685598,4583.000000000,376.000000000,-0.665322450,1.277061598,325.086896757,-0.011960033
1782916428.690083,0.000000000,0.177942664,0.764948861,0.926262016,-0.077453927,0.585841441,16838.476770917,3.091038097,4619.500000000,395.000000000,4264.158519780,380.000000000,433779.693252849,18311.105685598,4623.000000000,361.000000000,-0.665442293,1.277037756,325.319072882,-0.011960033
1782916428.699984,0.000000000,0.177924637,0.764867210,0.926262216,-0.077520772,0.585791642,16832.843293633,3.090631014,4619.500000000,395.500000000,4263.923889873,380.000000000,434066.115453402,18921.475875118,4662.000000000,427.000000000,-0.665610073,1.277013914,325.225421965,-0.016945645
1782916428.710071,0.000000000,0.177923817,0.764863492,0.926262216,-0.077549433,0.585770294,16780.522733943,3.090456527,4619.500000000,397.500000000,4263.595382236,380.000000000,434467.137991822,21362.956633198,4614.000000000,423.000000000,-0.665681976,1.277013914,324.221031576,-0.007128343
1782916428.719900,0.000000000,0.177906336,0.764784301,0.926262415,-0.077597167,0.585734705,16821.578407942,3.090165674,4623.000000000,401.500000000,4263.454587692,380.000000000,438911.602903090,26245.918149358,4662.000000000,445.000000000,-0.665801819,1.276990072,325.025121923,-0.012192404
1782916428.730025,0.000000000,0.177888533,0.764703635,0.926262618,-0.077644898,0.585699105,16798.856812314,3.089874775,4619.500000000,397.500000000,4263.219911769,380.000000000,434925.489951079,21362.956633198,4595.000000000,375.000000000,-0.665921662,1.276965753,324.596925824,-0.011836675
1782916428.740071,0.000000000,0.177871601,0.764626899,0.926262816,-0.077673522,0.585677740,16781.018927193,3.089700215,4617.500000000,395.500000000,4262.985220508,380.000000000,432770.506292418,18921.475875118,4619.000000000,381.000000000,-0.665993567,1.276941912,324.258742877,-0.007157796
1782916428.750012,0.000000000,0.177869956,0.764619445,0.926262816,-0.077730839,0.585634998,16731.741159660,3.089351047,4616.000000000,395.000000000,4262.844398388,380.000000000,431111.302971406,18311.105685598,4572.000000000,346.000000000,-0.666137378,1.276941912,323.319495216,-0.014465275
1782916428.759902,0.000000000,0.177852200,0.764538964,0.926263014,-0.077788119,0.585592241,16721.079740794,3.089001815,4615.500000000,395.000000000,4262.562737583,380.000000000,430844.767499757,18311.105685598,4581.000000000,358.000000000,-0.666281189,1.276918070,323.126413830,-0.014542348
1782916428.769856,0.000000000,0.177834993,0.764460958,0.926263211,-0.077826292,0.585563728,16668.914227588,3.088768962,4614.500000000,395.500000000,4262.281054690,380.000000000,429967.888802284,18921.475875118,4588.000000000,411.000000000,-0.666377062,1.276894228,322.126939789,-0.009631088
1782916428.780058,0.000000000,0.177817739,0.764382723,0.926263411,-0.077854912,0.585542338,16524.271005699,3.088594301,4614.500000000,400.000000000,4262.093257473,380.000000000,430197.140449046,24414.807580798,4639.000000000,449.000000000,-0.666448967,1.276869909,319.338101116,-0.007048230
1782916428.790064,0.000000000,0.177800257,0.764303447,0.926263607,-0.077902635,0.585506680,16531.149003295,3.088303163,4614.500000000,400.000000000,4261.952400381,380.000000000,430369.090388939,24414.807580798,4627.000000000,442.000000000,-0.666568810,1.276846067,319.481681334,-0.011976846
1782916428.800049,0.000000000,0.177782776,0.764224157,0.926263803,-0.077950357,0.585471012,16672.011411993,3.088011981,4614.000000000,395.500000000,4261.717626290,380.000000000,430045.318412405,18921.475875118,4608.000000000,368.000000000,-0.666688652,1.276822225,322.214745953,-0.012002298
1782916428.810050,0.000000000,0.177780575,0.764214174,0.926263803,-0.078026765,0.585413920,16683.476089504,3.087545997,4614.000000000,395.500000000,4261.482836860,380.000000000,430331.935350180,18921.475875118,4668.000000000,404.000000000,-0.666880400,1.276822225,322.453536450,-0.019173004
1782916428.820573,0.000000000,0.177763368,0.764136112,0.926263998,-0.078064931,0.585385364,16701.821131424,3.087312967,4614.000000000,395.500000000,4261.107141867,380.000000000,430790.561398180,18921.475875118,4674.000000000,435.000000000,-0.666976273,1.276798384,322.816722426,-0.009110660
1782916428.830040,0.000000000,0.177745838,0.764056577,0.926264196,-0.078103097,0.585356801,16581.595713015,3.087079904,4614.500000000,400.000000000,4260.919283295,380.000000000,431630.258131930,24414.807580798,4646.000000000,427.000000000,-0.667072147,1.276774065,320.501534072,-0.010127052
1782916428.840058,0.000000000,0.177728632,0.763978490,0.926264390,-0.078141262,0.585328231,16502.876125061,3.086846813,4615.500000000,404.000000000,4260.731411256,380.000000000,433080.341494399,29297.769096957,4643.000000000,424.000000000,-0.667168021,1.276750223,318.988499397,-0.009570075
1782916428.850012,0.000000000,0.177711149,0.763899141,0.926264583,-0.078188976,0.585292509,16512.050323753,3.086555409,4615.500000000,404.000000000,4260.543529401,380.000000000,433309.696461694,29297.769096957,4650.000000000,418.000000000,-0.667287863,1.276726381,319.176482324,-0.012040247
1782916428.860144,0.000000000,0.177693344,0.763818315,0.926264780,-0.078236688,0.585256776,16660.241668663,3.086263961,4615.500000000,400.000000000,4260.308663277,380.000000000,433596.407023121,24414.807580798,4586.000000000,338.000000000,-0.667407706,1.276702062,322.051756756,-0.011828041
1782916428.870030,0.000000000,0.177691412,0.763809542,0.926264780,-0.078303531,0.585206732,16622.881224950,3.085855859,4614.500000000,400.000000000,4260.073781814,380.000000000,432662.395930297,24414.807580798,4536.000000000,307.000000000,-0.667575486,1.276702062,321.344574337,-0.016970573
1782916428.880054,0.000000000,0.177674205,0.763731413,0.926264972,-0.078341690,0.585178127,16792.752611043,3.085622624,4614.500000000,395.500000000,4259.744921996,380.000000000,433063.848388646,18921.475875118,4625.000000000,348.000000000,-0.667671358,1.276678221,324.637104988,-0.009564654
1782916428.890078,0.000000000,0.177656998,0.763653272,0.926265164,-0.078379850,0.585149514,16648.115860297,3.085389355,4614.500000000,400.000000000,4259.556992254,380.000000000,433293.261813974,24414.807580798,4651.000000000,427.000000000,-0.667767232,1.276654379,321.849585292,-0.009564157
1782916428.900018,0.000000000,0.177639791,0.763575118,0.926265356,-0.078418008,0.585120894,16520.570132493,3.085156058,4614.500000000,404.000000000,4259.369049043,380.000000000,433522.691680191,29297.769096957,4641.000000000,426.000000000,-0.667863106,1.276630537,319.392337645,-0.009645136
1782916428.910083,0.000000000,0.177638684,0.763570093,0.926265356,-0.078456199,0.585092267,16529.747806496,3.084922733,4614.500000000,404.000000000,4259.181096015,380.000000000,433752.133530273,29297.769096957,4654.000000000,414.000000000,-0.667958980,1.276630537,319.578304180,-0.009525868
1782916428.920027,0.000000000,0.177619770,0.763484172,0.926265550,-0.078542091,0.585027833,16675.648882306,3.084397648,4614.500000000,400.000000000,4258.993133171,380.000000000,433981.587364219,24414.807580798,4622.000000000,365.000000000,-0.668174697,1.276606218,322.418460220,-0.021694271
1782916428.929849,0.000000000,0.177602563,0.763405987,0.926265740,-0.078580245,0.584999184,16559.578557549,3.084164230,4614.500000000,404.000000000,4258.570180878,380.000000000,434497.902306603,29297.769096957,4641.000000000,412.000000000,-0.668270571,1.276582376,320.182828205,-0.009760316
1782916428.940015,0.000000000,0.177601454,0.763400950,0.926265740,-0.078618431,0.584970529,16617.587883971,3.083930789,4615.500000000,404.000000000,4258.382186129,380.000000000,435948.135467151,29297.769096957,4634.000000000,392.000000000,-0.668366443,1.276582376,321.313032076,-0.009430737
1782916428.949899,0.000000000,0.177551729,0.763174942,0.926266311,-0.078656514,0.584941866,16617.001973196,3.083697315,4616.000000000,405.000000000,4258.194185215,380.000000000,436788.005963098,30518.509475997,4634.000000000,435.000000000,-0.668462317,1.276510374,321.310285132,-0.009700277
1782916428.960081,0.000000000,0.177550619,0.763169898,0.926266311,-0.078694699,0.584913196,16648.155969979,3.083463813,4617.500000000,406.500000000,4258.006170832,380.000000000,438848.633280661,32349.620044557,4620.000000000,442.000000000,-0.668558191,1.276510374,321.921284826,-0.009415904
1782916428.970078,0.000000000,0.177549231,0.763163589,0.926266311,-0.078742429,0.584877350,16632.922311713,3.083171895,4617.000000000,406.500000000,4257.818146633,380.000000000,438467.791824010,32349.620044557,4590.000000000,363.000000000,-0.668678034,1.276510374,321.637454471,-0.011988558
1782916428.980028,0.000000000,0.177530635,0.763079035,0.926266500,-0.078828304,0.584812799,16695.670518368,3.082646331,4617.000000000,405.000000000,4257.583102578,380.000000000,438754.719592405,30518.509475997,4604.000000000,369.000000000,-0.668893750,1.276486532,322.870246853,-0.021679716
1782916428.990003,0.000000000,0.177513705,0.763002047,0.926266687,-0.078856905,0.584791275,17009.308896121,3.082471116,4619.500000000,400.000000000,4257.159984626,380.000000000,442323.087709584,24414.807580798,4635.000000000,396.000000000,-0.668965654,1.276462690,328.942152152,-0.007208077
1782916428.999984,0.000000000,0.177496498,0.762923784,0.926266874,-0.078895050,0.584762570,17089.440575316,3.082237465,4621.000000000,400.000000000,4257.018937918,380.000000000,444326.379689454,24414.807580798,4627.000000000,387.000000000,-0.669061528,1.276438848,330.500643740,-0.009605738
1782916429.010134,0.000000000,0.177478690,0.762842777,0.926267064,-0.078942738,0.584726678,17171.868663975,3.081945361,4622.500000000,400.000000000,4256.830862180,380.000000000,446387.081905939,24414.807580798,4631.000000000,396.000000000,-0.669181371,1.276414530,332.105849278,-0.011807203
1782916429.020031,0.000000000,0.177461483,0.762764489,0.926267250,-0.078980882,0.584697957,17183.348920464,3.081711646,4622.500000000,400.000000000,4256.595753702,380.000000000,446674.088318157,24414.807580798,4641.000000000,436.000000000,-0.669277245,1.276390688,332.336757504,-0.009687425
1782916429.030010,0.000000000,0.177443162,0.762681116,0.926267436,-0.079057199,0.584640495,17329.256587381,3.081244131,4622.500000000,396.000000000,4256.407655876,380.000000000,446903.706929778,19531.846064638,4599.000000000,380.000000000,-0.669468993,1.276366846,335.176613262,-0.019213770
1782916429.040012,0.000000000,0.177442047,0.762676042,0.926267436,-0.079095373,0.584611753,17347.627514375,3.081010332,4622.500000000,396.000000000,4256.031430773,380.000000000,447362.980104617,19531.846064638,4576.000000000,363.000000000,-0.669564867,1.276366846,335.540902689,-0.009586045
1782916429.050067,0.000000000,0.177424839,0.762597723,0.926267621,-0.079133512,0.584583005,17356.813696903,3.080776506,4622.500000000,396.000000000,4255.843303496,380.000000000,447592.634667833,19531.846064638,4583.000000000,361.000000000,-0.669660740,1.276343004,335.727553807,-0.009534358
1782916429.060073,0.000000000,0.177407589,0.762519197,0.926267809,-0.079162107,0.584561439,17339.143981206,3.080601116,4623.000000000,397.500000000,4255.655168230,380.000000000,448432.669173391,21362.956633198,4630.000000000,399.000000000,-0.669732646,1.276318685,335.392495184,-0.007186279
1782916429.070090,0.000000000,0.177390381,0.762440854,0.926267993,-0.079200244,0.584532679,17346.034292191,3.080367240,4623.000000000,397.500000000,4255.514058967,380.000000000,448604.926948026,21362.956633198,4572.000000000,365.000000000,-0.669828519,1.276294844,335.534740682,-0.009571805
1782916429.080042,0.000000000,0.177388985,0.762434497,0.926267993,-0.079247956,0.584496718,17355.221703691,3.080074853,4623.000000000,397.500000000,4255.325906522,380.000000000,448834.612235506,21362.956633198,4584.000000000,389.000000000,-0.669948361,1.276294844,335.723672092,-0.012041401
1782916429.089926,0.000000000,0.177354249,0.762276303,0.926268362,-0.079324224,0.584439160,17393.563042053,3.079606944,4622.500000000,396.000000000,4255.090699876,380.000000000,448511.368296561,19531.846064638,4552.000000000,363.000000000,-0.670140109,1.276246683,336.483339623,-0.019399993
1782916429.100049,0.000000000,0.177353130,0.762271208,0.926268362,-0.079362391,0.584410370,17453.445763614,3.079372946,4623.000000000,395.500000000,4254.714339165,380.000000000,449581.177202936,18921.475875118,4623.000000000,380.000000000,-0.670235983,1.276246683,337.650810997,-0.009471124
1782916429.109921,0.000000000,0.177335923,0.762192822,0.926268545,-0.079400523,0.584381574,17506.581955256,3.079138920,4622.500000000,393.500000000,4254.526143170,380.000000000,449200.545463336,16479.995117038,4603.000000000,375.000000000,-0.670331857,1.276222841,338.687824311,-0.009711991
1782916429.120033,0.000000000,0.177318715,0.762114424,0.926268726,-0.079438654,0.584352770,17515.771972608,3.078904865,4622.500000000,393.500000000,4254.337937358,380.000000000,449430.295897122,16479.995117038,4622.000000000,381.000000000,-0.670427731,1.276198999,338.874673884,-0.009481173
1782916429.129954,0.000000000,0.177301228,0.762034738,0.926268908,-0.079486325,0.584316756,17456.601008088,3.078612259,4622.500000000,395.500000000,4254.149721730,380.000000000,449660.058314772,18921.475875118,4583.000000000,420.000000000,-0.670547572,1.276175157,337.741186398,-0.012079214
1782916429.140047,0.000000000,0.177298986,0.762024521,0.926268908,-0.079562647,0.584259112,17426.584540890,3.078143994,4622.000000000,396.000000000,4253.914440218,380.000000000,449336.905767505,19531.846064638,4606.000000000,428.000000000,-0.670739321,1.276175157,337.178467244,-0.018997732
1782916429.150060,0.000000000,0.177281176,0.761943347,0.926269092,-0.079610312,0.584223070,17444.968170743,3.077851274,4622.000000000,396.000000000,4253.537954968,380.000000000,449796.496513829,19531.846064638,4622.000000000,439.000000000,-0.670859162,1.276150839,337.545440773,-0.011968483
1782916429.160079,0.000000000,0.177280053,0.761938231,0.926269092,-0.079648471,0.584194229,17524.820285017,3.077617063,4622.000000000,394.000000000,4253.302633576,380.000000000,450083.762840009,17090.365306558,4568.000000000,380.000000000,-0.670955036,1.276150839,339.099575988,-0.009569848
1782916429.170078,0.000000000,0.177230957,0.761714389,0.926269631,-0.079676992,0.584172593,17653.645975310,3.077441387,4622.000000000,390.500000000,4253.114363954,380.000000000,450313.591168684,12817.773979919,4610.000000000,388.000000000,-0.671026942,1.276079313,341.599159571,-0.007190905
1782916429.179955,0.000000000,0.177229834,0.761709267,0.926269631,-0.079715147,0.584143740,17660.541139746,3.077207130,4622.000000000,390.500000000,4252.973155296,380.000000000,450485.970279600,12817.773979919,4565.000000000,376.000000000,-0.671122815,1.276079313,341.741716492,-0.009706505
1782916429.190091,0.000000000,0.177228429,0.761702861,0.926269631,-0.079762841,0.584107664,17620.905407289,3.076914265,4621.000000000,390.500000000,4252.784870325,380.000000000,449495.076968179,12817.773979919,4521.000000000,330.000000000,-0.671242658,1.276079313,340.986136087,-0.011824146
1782916429.199901,0.000000000,0.177209774,0.761617782,0.926269813,-0.079839115,0.584049919,17559.154123656,3.076445590,4619.500000000,390.500000000,4252.549498019,380.000000000,447951.294877331,12817.773979919,4598.000000000,408.000000000,-0.671434406,1.276054994,339.809341161,-0.019545300
1782916429.210060,0.000000000,0.177192285,0.761538001,0.926269991,-0.079886772,0.584013815,17577.544704131,3.076152613,4619.500000000,390.500000000,4252.172870425,380.000000000,448411.059389229,12817.773979919,4606.000000000,397.000000000,-0.671554247,1.276031153,340.176608412,-0.011796305
1782916429.220034,0.000000000,0.177191159,0.761532864,0.926269991,-0.079924922,0.583984924,17589.039701284,3.075918197,4619.500000000,390.500000000,4251.937460068,380.000000000,448698.434318049,12817.773979919,4639.000000000,440.000000000,-0.671650121,1.276031153,340.408170963,-0.009612856
1782916429.230079,0.000000000,0.177173669,0.761453066,0.926270168,-0.079972577,0.583948800,17598.236309743,3.075625138,4619.500000000,390.500000000,4251.749119274,380.000000000,448928.349529510,12817.773979919,4540.000000000,341.000000000,-0.671769964,1.276007311,340.597539655,-0.011929944
1782916429.240063,0.000000000,0.177156461,0.761374542,0.926270345,-0.080010692,0.583919894,17389.999476181,3.075390662,4615.000000000,390.500000000,4251.513679477,380.000000000,443722.428690468,12817.773979919,4602.000000000,361.000000000,-0.671865837,1.275983469,336.576307872,-0.009602662
1782916429.249833,0.000000000,0.177137803,0.761289387,0.926270525,-0.080086952,0.583862060,17279.564516693,3.074921619,4615.000000000,394.000000000,4251.325318426,380.000000000,443952.368631904,17090.365306558,4595.000000000,410.000000000,-0.672057585,1.275959150,334.456769821,-0.019627343
1782916429.260051,0.000000000,0.177120312,0.761209546,0.926270701,-0.080134601,0.583825900,17522.577558503,3.074628412,4621.000000000,396.000000000,4250.948563213,380.000000000,451736.731207818,19531.846064638,4643.000000000,453.000000000,-0.672177427,1.275935308,339.171775559,-0.011728320
1782916429.269997,0.000000000,0.177118900,0.761203100,0.926270701,-0.080182280,0.583789729,17534.076450370,3.074335159,4621.000000000,396.000000000,4250.713073094,380.000000000,452024.203504493,19531.846064638,4591.000000000,404.000000000,-0.672297270,1.275935308,339.405695991,-0.012049772
1782916429.280027,0.000000000,0.177101974,0.761125822,0.926270877,-0.080210855,0.583768021,17320.959950843,3.074159186,4615.000000000,394.000000000,4250.477565807,380.000000000,444987.254485669,17090.365306558,4577.000000000,379.000000000,-0.672369175,1.275911466,335.287141680,-0.007168685
1782916429.289904,0.000000000,0.177068084,0.760971056,0.926271229,-0.080258467,0.583731833,17154.515014665,3.073865864,4609.000000000,390.500000000,4250.336254072,380.000000000,437835.317152578,12817.773979919,4600.000000000,363.000000000,-0.672489017,1.275863306,332.076316238,-0.012133741
1782916429.299874,0.000000000,0.177050028,0.760888577,0.926271403,-0.080325180,0.583681152,17117.186238728,3.073455136,4608.000000000,390.500000000,4250.100724072,380.000000000,436902.097754138,12817.773979919,4579.000000000,338.000000000,-0.672656796,1.275839464,331.369215518,-0.016828130
1782916429.310058,0.000000000,0.177032537,0.760808667,0.926271576,-0.080372821,0.583644937,17035.629566747,3.073161707,4606.000000000,390.500000000,4249.770953742,380.000000000,434863.180954610,12817.773979919,4606.000000000,414.000000000,-0.672776639,1.275815622,329.801396589,-0.011767951
1782916429.319980,0.000000000,0.177031121,0.760802198,0.926271576,-0.080420491,0.583608713,17047.132292924,3.072868235,4606.000000000,390.500000000,4249.535385099,380.000000000,435150.749109036,12817.773979919,4598.000000000,410.000000000,-0.672896481,1.275815622,330.035117101,-0.012077763
1782916429.330070,0.000000000,0.177013592,0.760722096,0.926271753,-0.080458594,0.583579725,17058.635678693,3.072633424,4606.000000000,390.500000000,4249.299802948,380.000000000,435438.333753278,12817.773979919,4641.000000000,424.000000000,-0.672992355,1.275791304,330.266657718,-0.009501784
1782916429.339999,0.000000000,0.177028571,0.760790544,0.926271576,-0.080506293,0.583543481,17067.838998098,3.072339873,4606.000000000,390.500000000,4249.111324718,380.000000000,435668.416738381,12817.773979919,4606.000000000,408.000000000,-0.673112196,1.275815622,330.455888335,-0.012069933
1782916429.350056,0.000000000,0.176978609,0.760562200,0.926272097,-0.080553865,0.583507226,17079.343732036,3.072046275,4606.000000000,390.500000000,4248.875714958,380.000000000,435956.035086836,12817.773979919,4627.000000000,420.000000000,-0.673232039,1.275743620,330.689691622,-0.011916651
1782916429.360092,0.000000000,0.176976622,0.760553118,0.926272097,-0.080620594,0.583456451,17090.849304369,3.071635164,4606.000000000,390.500000000,4248.640088027,380.000000000,436243.674395168,12817.773979919,4604.000000000,367.000000000,-0.673399819,1.275743620,330.927952871,-0.016718587
1782916429.370100,0.000000000,0.176942736,0.760398182,0.926272442,-0.080668194,0.583420170,16987.325806795,3.071341463,4606.000000000,394.000000000,4248.310184555,380.000000000,436646.400884477,17090.365306558,4627.000000000,442.000000000,-0.673519660,1.275695459,328.934439091,-0.011973615
1782916429.380089,0.000000000,0.176941031,0.760390384,0.926272442,-0.080725385,0.583376619,16930.471626053,3.070988961,4606.000000000,396.000000000,4248.074522643,380.000000000,436934.082896574,19531.846064638,4602.000000000,414.000000000,-0.673663471,1.275695459,327.846697216,-0.014397945
1782916429.390093,0.000000000,0.176939894,0.760385183,0.926272442,-0.080763512,0.583347576,16944.281458611,3.070753924,4606.000000000,396.000000000,4247.791705904,380.000000000,437279.328710510,19531.846064638,4635.000000000,430.000000000,-0.673759345,1.275695459,328.122892846,-0.009583075
1782916429.399890,0.000000000,0.176906899,0.760234268,0.926272781,-0.080792044,0.583325790,16953.488612842,3.070577630,4606.000000000,396.000000000,4247.603149139,380.000000000,437509.507566299,19531.846064638,4625.000000000,403.000000000,-0.673831250,1.275647776,328.307774937,-0.007339381
1782916429.409934,0.000000000,0.176888837,0.760151635,0.926272950,-0.080858731,0.583274939,16979.926049713,3.070166211,4605.000000000,394.000000000,4247.461726956,380.000000000,436461.406957404,17090.365306558,4559.000000000,348.000000000,-0.673999030,1.275623934,328.835136765,-0.016705490
1782916429.420127,0.000000000,0.176871023,0.760070121,0.926273122,-0.080906353,0.583238605,16927.678890983,3.069872289,4605.000000000,396.000000000,4247.131716112,380.000000000,436864.264519828,19531.846064638,4629.000000000,414.000000000,-0.674118871,1.275599615,327.834276204,-0.011757125
1782916429.430086,0.000000000,0.176869598,0.760063601,0.926273122,-0.080954004,0.583202259,16939.189916384,3.069578321,4605.000000000,396.000000000,4246.895977506,380.000000000,437152.040154851,19531.846064638,4629.000000000,396.000000000,-0.674238714,1.275599615,328.068179474,-0.012033906
1782916429.440087,0.000000000,0.176853530,0.759990063,0.926273290,-0.080953974,0.583202259,16950.701780229,3.069578321,4605.000000000,396.000000000,4246.660221730,380.000000000,437439.836750971,19531.846064638,4649.000000000,442.000000000,-0.674238714,1.275575773,328.291134422,0.000000000
1782916429.450086,0.000000000,0.176834611,0.759903462,0.926273458,-0.081049241,0.583129536,16950.701780229,3.068990255,4605.000000000,396.000000000,4246.660221730,380.000000000,437439.836750971,19531.846064638,4608.000000000,412.000000000,-0.674478398,1.275551931,328.313095522,-0.023970734
1782916429.460014,0.000000000,0.176817081,0.759823208,0.926273628,-0.081087328,0.583100435,16973.727665418,3.068754978,4605.000000000,396.000000000,4246.188665992,380.000000000,438015.483880687,19531.846064638,4633.000000000,415.000000000,-0.674574272,1.275527613,328.767874281,-0.009657413
1782916429.469925,0.000000000,0.176799016,0.759740488,0.926273794,-0.081154000,0.583049490,17014.678144004,3.068343176,4606.000000000,396.500000000,4246.000025785,380.000000000,439466.504978018,20142.216254158,4645.000000000,399.000000000,-0.674742052,1.275503771,329.576486604,-0.016928117
1782916429.480094,0.000000000,0.176782951,0.759666914,0.926273960,-0.081153970,0.583049490,16979.527851812,3.068343176,4606.000000000,398.000000000,4245.669881800,380.000000000,439869.525071200,21973.326822718,4615.000000000,412.000000000,-0.674742052,1.275479929,328.895620959,0.000000000
1782916429.490079,0.000000000,0.176764029,0.759580238,0.926274126,-0.081249223,0.582976677,16945.347121199,3.067754740,4606.000000000,399.000000000,4245.669881800,380.000000000,439869.525071200,23194.067201758,4698.000000000,430.000000000,-0.674981736,1.275456087,328.255496273,-0.024003357
1782916429.500126,0.000000000,0.176764029,0.759580238,0.926274126,-0.081249223,0.582976677,16900.017836654,3.067754740,4606.000000000,401.000000000,4245.198197216,380.000000000,440445.329488240,25635.547959838,4615.000000000,415.000000000,-0.674981736,1.275456087,327.377403503,0.000000000
1782916429.509939,0.000000000,0.176745927,0.759497308,0.926274294,-0.081306359,0.582932968,16814.566010121,3.067401594,4606.000000000,403.500000000,4245.198197216,380.000000000,440445.329488240,28687.398907437,4631.000000000,418.000000000,-0.675125546,1.275431768,325.735155927,-0.014655318
1782916429.519972,0.000000000,0.176696596,0.759271230,0.926274785,-0.081344381,0.582903820,16913.838544913,3.067166127,4606.000000000,401.000000000,4244.915157749,380.000000000,440790.847194707,25635.547959838,4576.000000000,354.000000000,-0.675221420,1.275360243,327.667052861,-0.009556430
1782916429.530080,0.000000000,0.176711225,0.759338286,0.926274622,-0.081392046,0.582867375,16837.601182746,3.066871754,4606.000000000,403.500000000,4244.726451278,380.000000000,441021.208803853,28687.398907437,4655.000000000,418.000000000,-0.675341263,1.275384085,326.201040841,-0.011855659
1782916429.540083,0.000000000,0.176693445,0.759256785,0.926274785,-0.081449177,0.582823627,16763.668110763,3.066518450,4606.000000000,406.000000000,4244.490554384,380.000000000,441309.177667594,31739.249855037,4635.000000000,419.000000000,-0.675485073,1.275360243,324.781747258,-0.014376918
1782916429.550031,0.000000000,0.176675916,0.759176425,0.926274951,-0.081487252,0.582794453,16757.959669302,3.066282877,4607.000000000,408.000000000,4244.207459697,380.000000000,442875.503161730,34180.730613117,4651.000000000,443.000000000,-0.675580947,1.275335924,324.679841442,-0.009637507
1782916429.560134,0.000000000,0.176658135,0.759094894,0.926275113,-0.081544380,0.582750679,16732.995200630,3.065929465,4607.000000000,409.000000000,4244.018716413,380.000000000,443105.909710251,35401.470992157,4616.000000000,445.000000000,-0.675724758,1.275312082,324.209180245,-0.014234849
1782916429.569957,0.000000000,0.176640928,0.759015981,0.926275275,-0.081582453,0.582721488,16810.298992041,3.065693824,4609.000000000,410.000000000,4243.735583080,380.000000000,445893.022760861,36622.211371197,4614.000000000,416.000000000,-0.675820631,1.275288240,325.715693977,-0.009760221
1782916429.580087,0.000000000,0.176623433,0.758935738,0.926275436,-0.081630051,0.582684989,16819.516362827,3.065399230,4609.000000000,410.000000000,4243.546817087,380.000000000,446123.457030521,36622.211371197,4603.000000000,404.000000000,-0.675940474,1.275264398,325.905194380,-0.011829989
1782916429.590081,0.000000000,0.176605618,0.758854009,0.926275599,-0.081677647,0.582648479,16943.346977195,3.065104593,4612.000000000,411.000000000,4243.310843499,380.000000000,450073.740655036,37842.951750237,4647.000000000,430.000000000,-0.676060317,1.275240080,328.315597807,-0.011991132
1782916429.600095,0.000000000,0.176603893,0.758846094,0.926275599,-0.081734795,0.582604654,16920.689495069,3.064750971,4612.000000000,412.000000000,4243.074854572,380.000000000,450361.821867219,39063.692129276,4619.000000000,436.000000000,-0.676204127,1.275240080,327.889724420,-0.014361856
1782916429.609970,0.000000000,0.176570054,0.758690813,0.926275919,-0.081791883,0.582560813,16934.518292363,3.064397285,4612.000000000,412.000000000,4242.791649446,380.000000000,450707.541799571,39063.692129276,4586.000000000,375.000000000,-0.676347938,1.275192396,328.170877735,-0.014563063
