__time,/vehicle/loader_joint_angles/data[0],/vehicle/loader_joint_angles/data[1],/vehicle/loader_joint_angles/layout/data_offset,/vehicle/loader_joint_pressures/data[0],/vehicle/loader_joint_pressures/data[1],/vehicle/loader_joint_pressures/layout/data_offset
1782642459.456958,,,,5434.000000000,485.000000000,0.000000000
1782642459.456985,1.033447623,0.239468783,0.000000000,,,
1782642459.466930,,,,5470.000000000,545.000000000,0.000000000
1782642459.466958,1.033184052,0.239348948,0.000000000,,,
1782642459.476900,,,,5477.000000000,520.000000000,0.000000000
1782642459.476923,1.033016205,0.239301011,0.000000000,,,
1782642459.486889,,,,5395.000000000,490.000000000,0.000000000
1782642459.486912,1.032824516,0.239181161,0.000000000,,,
1782642459.496898,,,,5415.000000000,486.000000000,0.000000000
1782642459.496929,1.032560825,0.239109263,0.000000000,,,
1782642459.506817,,,,5434.000000000,500.000000000,0.000000000
1782642459.506851,1.032369137,0.239037350,0.000000000,,,
1782642459.516732,,,,5383.000000000,431.000000000,0.000000000
1782642459.516764,1.032081485,0.238917515,0.000000000,,,
1782642459.526832,,,,5478.000000000,523.000000000,0.000000000
1782642459.526855,1.031913757,0.238821641,0.000000000,,,
1782642459.536918,,,,5500.000000000,568.000000000,0.000000000
1782642459.536950,1.031697989,0.238749743,0.000000000,,,
1782642459.547131,,,,5451.000000000,541.000000000,0.000000000
1782642459.547189,1.031458259,0.238677830,0.000000000,,,
1782642459.557068,,,,5466.000000000,533.000000000,0.000000000
1782642459.557137,1.031242609,0.238605931,0.000000000,,,
1782642459.566936,,,,5441.000000000,510.000000000,0.000000000
1782642459.566965,1.031074762,0.238510057,0.000000000,,,
1782642459.577057,,,,5408.000000000,469.000000000,0.000000000
1782642459.577129,1.030811191,0.238390207,0.000000000,,,
1782642459.587091,,,,5435.000000000,500.000000000,0.000000000
1782642459.587165,1.030619383,0.238390207,0.000000000,,,
1782642459.597117,,,,5445.000000000,517.000000000,0.000000000
1782642459.597163,1.030619383,0.238318309,0.000000000,,,
1782642459.606891,,,,5442.000000000,535.000000000,0.000000000
1782642459.606922,1.030355692,0.238222435,0.000000000,,,
