__time,/debug_geometry/a,/debug_geometry/b,/debug_geometry/c,/debug_geometry/d,/debug_geometry/e,/debug_geometry/f,/debug_geometry/fc,/debug_geometry/lw,/debug_geometry/median_pb,/debug_geometry/median_pr,/debug_geometry/offset_pb,/debug_geometry/offset_pr,/debug_geometry/pb,/debug_geometry/pr,/debug_geometry/raw_pb,/debug_geometry/raw_pr,/debug_geometry/theta_g,/debug_geometry/theta_t,/debug_geometry/w,omega_g
1782905137.919142,0.000000000,0.188536406,0.810585772,0.926051810,0.019741145,0.538854885,-3492.944070368,3.577711618,4838.000000000,675.500000000,4702.683311471,380.000000000,165186.545645199,360728.782006287,4838.000000000,638.000000000,-0.426309065,1.291131155,-53.627693374,-0.062622563
1782905137.929031,0.000000000,0.188455447,0.810254042,0.926054370,0.019555426,0.539011026,-3463.570442568,3.576971271,4837.500000000,675.500000000,4701.581757932,380.000000000,165920.886340205,360728.782006287,4806.000000000,594.000000000,-0.426764475,1.291011469,-53.203133882,-0.046054852
1782905137.938861,0.000000000,0.188374397,0.809921684,0.926056916,0.019379508,0.539158878,-3545.338602273,3.576269242,4837.500000000,679.000000000,4700.806318738,380.000000000,166867.496276213,365001.373332926,4844.000000000,684.000000000,-0.427195893,1.290891783,-54.484787952,-0.043887946
1782905137.948864,0.000000000,0.188276731,0.809520858,0.926059962,0.019184070,0.539323089,-3485.044109939,3.575488402,4838.000000000,679.000000000,4700.071525219,380.000000000,168374.858584586,365001.373332926,4893.000000000,734.000000000,-0.427675263,1.290747778,-53.586193952,-0.047918802
1782905137.958723,0.000000000,0.188196194,0.809190053,0.926062480,0.018949325,0.539520041,-3469.579839661,3.574550309,4837.500000000,679.000000000,4699.254826629,380.000000000,168761.465341527,365001.373332926,4810.000000000,719.000000000,-0.428250508,1.290628092,-53.381902257,-0.058348045
1782905137.968555,0.000000000,0.188081812,0.808719801,0.926065987,0.018783364,0.539659478,-3302.076570383,3.573885123,4837.500000000,675.500000000,4698.274464364,380.000000000,169958.233144820,360728.782006287,4845.000000000,670.000000000,-0.428657965,1.290460245,-50.827336560,-0.041441354
1782905137.978657,0.000000000,0.188017206,0.808453966,0.926067978,0.018607308,0.539807064,-3316.987943802,3.573180124,4836.500000000,675.500000000,4697.579839972,380.000000000,169585.448809349,360728.782006287,4832.000000000,614.000000000,-0.429089413,1.290364401,-51.080899892,-0.042713079
1782905137.988952,0.000000000,0.187920121,0.808054187,0.926070954,0.018343229,0.540028310,-3232.233561380,3.572121452,4837.500000000,675.500000000,4696.844123191,380.000000000,171704.308369909,360728.782006287,4864.000000000,619.000000000,-0.429736541,1.290220396,-49.810859903,-0.062856051
1782905137.998955,0.000000000,0.187822607,0.807652274,0.926073901,0.018167337,0.540175739,-3178.331933008,3.571414791,4837.500000000,675.500000000,4695.740251531,380.000000000,173051.849079210,360728.782006287,4828.000000000,644.000000000,-0.430167989,1.290076868,-49.003265973,-0.043129439
1782905138.008921,0.000000000,0.187757984,0.807385722,0.926075858,0.017991268,0.540323095,-3142.382897750,3.570707514,4837.500000000,675.500000000,4695.004037757,380.000000000,173950.574960650,360728.782006287,4903.000000000,732.000000000,-0.430599408,1.289981024,-48.471822436,-0.043292581
1782905138.018620,0.000000000,0.187693682,0.807120333,0.926077807,0.017775971,0.540503122,-3106.426639080,3.569842107,4837.500000000,675.500000000,4694.267676052,380.000000000,174849.481427404,360728.782006287,4844.000000000,678.000000000,-0.431126730,1.289885179,-47.944775956,-0.054366796
1782905138.029201,0.000000000,0.187579314,0.806647912,0.926081199,0.017609956,0.540642163,-2991.661216260,3.569172735,4836.500000000,672.000000000,4693.367351921,380.000000000,174727.803069248,356456.190679647,4818.000000000,656.000000000,-0.431534187,1.289717333,-46.194019055,-0.038507469
1782905138.038798,0.000000000,0.187514678,0.806380693,0.926083124,0.017433866,0.540789319,-2957.681857924,3.568463354,4836.500000000,672.000000000,4692.671475899,380.000000000,175577.287027642,356456.190679647,4876.000000000,674.000000000,-0.431965606,1.289621488,-45.690858086,-0.044953171
1782905138.048766,0.000000000,0.187433747,0.806045882,0.926085526,0.017199032,0.540985436,-2921.694861870,3.567516447,4836.500000000,672.000000000,4691.934484712,380.000000000,176476.961928996,356456.190679647,4836.000000000,638.000000000,-0.432540850,1.289501325,-45.163276197,-0.057710247
1782905138.059106,0.000000000,0.187336307,0.805642437,0.926088377,0.017013289,0.541140617,-2893.227289766,3.566765962,4837.500000000,674.000000000,4690.951486627,380.000000000,178897.687762270,358897.671437727,4858.000000000,691.000000000,-0.432996260,1.289357797,-44.745469011,-0.044043556
1782905138.068865,0.000000000,0.187271654,0.805374541,0.926090271,0.016837176,0.541287559,-2830.800082300,3.566054331,4838.000000000,674.000000000,4690.173016435,380.000000000,180458.367948901,358897.671437727,4926.000000000,801.000000000,-0.433427678,1.289261953,-43.800622400,-0.044207466
1782905138.078947,0.000000000,0.187174040,0.804969753,0.926093100,0.016631804,0.541458924,-2697.120961518,3.565223190,4840.000000000,674.000000000,4689.435351591,380.000000000,183800.345968462,358897.671437727,4888.000000000,759.000000000,-0.433931039,1.289117948,-41.755165587,-0.049927872
1782905138.088643,0.000000000,0.187092874,0.804632893,0.926095436,0.016465565,0.541597577,-2508.593323708,3.564549741,4843.000000000,674.000000000,4688.574423399,380.000000000,188513.536913711,358897.671437727,4924.000000000,747.000000000,-0.434338497,1.288998262,-38.853780979,-0.042022179
1782905138.098785,0.000000000,0.187011380,0.804294411,0.926097769,0.016299320,0.541736172,-2476.995857610,3.563875702,4844.000000000,675.500000000,4687.877327041,380.000000000,190585.250964143,360728.782006287,5027.000000000,777.000000000,-0.434745954,1.288878099,-38.381466036,-0.040176787
1782905138.108905,0.000000000,0.186930738,0.803959216,0.926100078,0.016064430,0.541931744,-2486.894906374,3.562923091,4844.500000000,677.500000000,4687.180053373,380.000000000,192046.811275697,363170.262764367,4884.000000000,681.000000000,-0.435321198,1.288758413,-38.559071584,-0.056838795
1782905138.119129,0.000000000,0.186849642,0.803621874,0.926102375,0.015888361,0.542078349,-2507.173541732,3.562207860,4844.500000000,679.500000000,4686.195347151,380.000000000,193248.881922410,365611.743522446,4971.000000000,762.000000000,-0.435752632,1.288638727,-38.891813318,-0.042199634
1782905138.129122,0.000000000,0.186784816,0.803352027,0.926104205,0.015731812,0.542208611,-2446.685289998,3.561571542,4845.000000000,679.500000000,4685.456585561,380.000000000,194761.088215771,365611.743522446,4865.000000000,672.000000000,-0.436136128,1.288542883,-37.969409329,-0.038376199
1782905138.139317,0.000000000,0.186703461,0.803013142,0.926106486,0.015545929,0.542363228,-2414.611857277,3.560815246,4845.000000000,679.500000000,4684.799741705,380.000000000,195562.924033776,365611.743522446,4879.000000000,699.000000000,-0.436591522,1.288422720,-37.490317467,-0.044667286
1782905138.148935,0.000000000,0.186622215,0.802674454,0.926108746,0.015389452,0.542493380,-2308.153856484,3.560177783,4845.000000000,677.500000000,4684.019548385,380.000000000,196515.337522965,363170.262764367,4881.000000000,638.000000000,-0.436975019,1.288303034,-35.852422404,-0.039874563
1782905138.158863,0.000000000,0.186540970,0.802335512,0.926110992,0.015232970,0.542623481,-2276.063646502,3.559539796,4845.000000000,677.500000000,4683.362360941,380.000000000,197317.592772513,363170.262764367,4908.000000000,682.000000000,-0.437358515,1.288183348,-35.368783740,-0.038625940
1782905138.168752,0.000000000,0.186459824,0.801996722,0.926113234,0.015017644,0.542802288,-2243.965766846,3.558661708,4845.000000000,677.500000000,4682.705016426,380.000000000,198120.039763899,363170.262764367,4880.000000000,720.000000000,-0.437885822,1.288063185,-34.890097599,-0.053325799
1782905138.178877,0.000000000,0.186411723,0.801795776,0.926114562,0.014860983,0.542932270,-2126.574236439,3.558022478,4846.500000000,677.500000000,4681.800911253,380.000000000,201054.828024082,363170.262764367,4895.000000000,760.000000000,-0.438269319,1.287991659,-33.078705711,-0.037873793
1782905138.188845,0.000000000,0.186297405,0.801317833,0.926117659,0.014694843,0.543070317,-2040.745564631,3.557342735,4849.000000000,679.500000000,4681.143193698,380.000000000,204909.581349931,365611.743522446,4940.000000000,754.000000000,-0.438676776,1.287823812,-31.757785433,-0.040877344
1782905138.198714,0.000000000,0.186232841,0.801047676,0.926119417,0.014499026,0.543232656,-1840.593742507,3.556542266,4851.000000000,677.500000000,4680.444209475,380.000000000,208204.340372391,363170.262764367,4883.000000000,664.000000000,-0.439156146,1.287727968,-28.658062700,-0.048574034
1782905138.208794,0.000000000,0.186184262,0.800844301,0.926120731,0.014361967,0.543346245,-1951.799459018,3.555981452,4846.500000000,675.500000000,4679.621633046,380.000000000,203715.160928952,360728.782006287,4845.000000000,652.000000000,-0.439491706,1.287655966,-30.400684993,-0.033288493
1782905138.218891,0.000000000,0.186086354,0.800434122,0.926123346,0.014195721,0.543484126,-1772.304258275,3.555299912,4851.000000000,677.500000000,4679.045683519,380.000000000,209911.577478189,363170.262764367,4897.000000000,704.000000000,-0.439899178,1.287511961,-27.617215934,-0.040358526
1782905138.228822,0.000000000,0.186021842,0.800163646,0.926125075,0.013990081,0.543654365,-1611.188904565,3.554457223,4855.000000000,679.500000000,4678.346141772,380.000000000,215648.497851598,365611.743522446,4857.000000000,742.000000000,-0.440402509,1.287416117,-25.120428471,-0.050683624
1782905138.239050,0.000000000,0.185956924,0.799891301,0.926126796,0.013843278,0.543775916,-1564.099771320,3.553854730,4856.500000000,681.500000000,4677.481785754,380.000000000,218534.762713360,368053.224280526,4867.000000000,703.000000000,-0.440762044,1.287320272,-24.395838077,-0.035149876
1782905138.248981,0.000000000,0.185875545,0.799549665,0.926128934,0.013706359,0.543889320,-1533.943345510,3.553292000,4856.500000000,681.500000000,4676.864201001,380.000000000,219288.673358627,368053.224280526,4852.000000000,660.000000000,-0.441097604,1.287200586,-23.934256718,-0.033789583
1782905138.259171,0.000000000,0.185811017,0.799278584,0.926130636,0.013500702,0.544059350,-1505.791849474,3.552447167,4856.500000000,681.500000000,4676.287675957,380.000000000,219992.460759519,368053.224280526,4856.000000000,649.000000000,-0.441600935,1.287104742,-23.507940655,-0.049395751
1782905138.268944,0.000000000,0.185729377,0.798935379,0.926132757,0.013353970,0.544180747,-1419.607566921,3.551843168,4856.000000000,679.500000000,4675.422675716,380.000000000,220438.031292689,365611.743522446,4832.000000000,677.000000000,-0.441960455,1.286984579,-22.171173946,-0.036786141
1782905138.278935,0.000000000,0.185664837,0.798663874,0.926134440,0.013148294,0.544350632,-1365.015114240,3.550996768,4856.500000000,679.500000000,4674.804656405,380.000000000,221802.842609710,365611.743522446,4861.000000000,738.000000000,-0.442463802,1.286888735,-21.330297248,-0.050381527
1782905138.289286,0.000000000,0.185599847,0.798390312,0.926136114,0.013011279,0.544463839,-1342.285431305,3.550432009,4857.500000000,681.500000000,4673.939166705,380.000000000,224080.121213742,368053.224280526,4883.000000000,765.000000000,-0.442799361,1.286792890,-20.982812987,-0.032416738
1782905138.299124,0.000000000,0.185518474,0.798047549,0.926138193,0.012874336,0.544577007,-1365.375251415,3.549866851,4857.500000000,683.000000000,4673.362031789,380.000000000,224784.653108977,369884.334849086,4817.000000000,692.000000000,-0.443134920,1.286673204,-21.351591701,-0.034110601
1782905138.309071,0.000000000,0.185453858,0.797775182,0.926139848,0.012678456,0.544738607,-1393.342160948,3.549058789,4859.500000000,687.500000000,4672.784776617,380.000000000,227930.812564635,375377.666554765,4861.000000000,697.000000000,-0.443614291,1.286577360,-21.800363439,-0.048188692
1782905138.319231,0.000000000,0.185405309,0.797570431,0.926141086,0.012531546,0.544859753,-1279.820197773,3.548452219,4861.000000000,687.500000000,4671.959917763,380.000000000,230768.861644006,375377.666554765,4861.000000000,682.000000000,-0.443973811,1.286505358,-20.032064945,-0.035387626
1782905138.329321,0.000000000,0.185323938,0.797227048,0.926143133,0.012394589,0.544972784,-1249.604804281,3.547885662,4861.000000000,687.500000000,4671.341125389,380.000000000,231524.246481304,375377.666554765,4846.000000000,701.000000000,-0.444309370,1.286385671,-19.566307621,-0.033256244
1782905138.339032,0.000000000,0.185259068,0.796953107,0.926144762,0.012237934,0.545101914,-1221.397104180,3.547237680,4861.000000000,687.500000000,4670.763449320,380.000000000,232229.438983827,375377.666554765,4828.000000000,726.000000000,-0.444692866,1.286289827,-19.132657471,-0.039489836
1782905138.349178,0.000000000,0.185194373,0.796679742,0.926146383,0.012051847,0.545255187,-1189.152542318,3.546467535,4861.000000000,687.500000000,4670.103100846,380.000000000,233035.553030397,375377.666554765,4805.000000000,712.000000000,-0.445148261,1.286193983,-18.636844369,-0.044885616
1782905138.359272,0.000000000,0.185129438,0.796405192,0.926147996,0.011904989,0.545376146,-1150.852790218,3.545858984,4861.000000000,687.500000000,4669.318745861,380.000000000,233993.046832890,375377.666554765,4826.000000000,668.000000000,-0.445507796,1.286098139,-18.043693697,-0.035618121
1782905138.368944,0.000000000,0.185064116,0.796128839,0.926149608,0.011767943,0.545488998,-1120.607382646,3.545290602,4861.000000000,687.500000000,4668.699338817,380.000000000,234749.182022178,375377.666554765,4793.000000000,660.000000000,-0.445843355,1.286001818,-17.575942704,-0.034695003
1782905138.379326,0.000000000,0.184999525,0.795855408,0.926151203,0.011562220,0.545658200,-1050.010639741,3.544437292,4861.000000000,687.500000000,4667.253561645,380.000000000,236514.100594815,375377.666554765,4797.000000000,654.000000000,-0.446346687,1.285905973,-16.477756507,-0.048481456
1782905138.389204,0.000000000,0.184934584,0.795580331,0.926152790,0.011415357,0.545779003,-1123.255062483,3.543827239,4859.500000000,687.500000000,4667.253561645,380.000000000,234682.990026255,375377.666554765,4829.000000000,723.000000000,-0.446706207,1.285810129,-17.634114615,-0.036394601
1782905138.399258,0.000000000,0.184869643,0.795305081,0.926154369,0.011268483,0.545899767,-1092.988439310,3.543216702,4859.500000000,687.500000000,4666.633720119,380.000000000,235439.655605579,375377.666554765,4830.000000000,748.000000000,-0.447065742,1.285714285,-17.165709371,-0.035760019
1782905138.408920,0.000000000,0.184788506,0.794960948,0.926156328,0.011092248,0.546044620,-1160.373050926,3.542483469,4857.500000000,687.500000000,4666.013714850,380.000000000,233755.040315191,375377.666554765,4813.000000000,668.000000000,-0.447497176,1.285594599,-18.232613557,-0.044652992
1782905138.419240,0.000000000,0.184723618,0.794685546,0.926157887,0.010935557,0.546173325,-1124.035363223,3.541831153,4857.500000000,687.500000000,4665.269541717,380.000000000,234663.482507751,375377.666554765,4799.000000000,637.000000000,-0.447880672,1.285498754,-17.669066245,-0.037158962
1782905138.428992,0.000000000,0.184674924,0.794478763,0.926159053,0.010808229,0.546277856,-1091.727047349,3.541300775,4857.500000000,687.500000000,4664.607887600,380.000000000,235471.190404617,375377.666554765,4787.000000000,646.000000000,-0.448192255,1.285426752,-17.167056825,-0.031952153
1782905138.439312,0.000000000,0.184593891,0.794134442,0.926160981,0.010612356,0.546438612,-1104.535213316,3.540484118,4859.500000000,691.500000000,4664.070190834,380.000000000,238569.059316740,380260.628070925,4876.000000000,740.000000000,-0.448671625,1.285307066,-17.377579642,-0.046450849
1782905138.449057,0.000000000,0.184528997,0.793858507,0.926162514,0.010455654,0.546567158,-1025.067551540,3.539830206,4857.500000000,687.500000000,4663.242742788,380.000000000,237137.677799848,375377.666554765,4770.000000000,684.000000000,-0.449055122,1.285211222,-16.134093914,-0.039353608
1782905138.459166,0.000000000,0.184463997,0.793581949,0.926164040,0.010318572,0.546679594,-992.735747439,3.539257607,4857.500000000,687.500000000,4662.580607648,380.000000000,237945.972902366,375377.666554765,4797.000000000,695.000000000,-0.449390681,1.285115377,-15.630948875,-0.033192715
1782905138.469000,0.000000000,0.184415503,0.793375513,0.926165180,0.010151983,0.546816068,-1101.162049774,3.538561784,4857.500000000,691.500000000,4662.001110553,380.000000000,238653.388405293,380260.628070925,4854.000000000,708.000000000,-0.449798138,1.285043375,-17.345894992,-0.041435325
1782905138.479268,0.000000000,0.184334151,0.793028986,0.926167065,0.010014963,0.546928416,-1066.794602339,3.537988303,4857.500000000,691.500000000,4661.297286709,380.000000000,239512.574591169,380260.628070925,4824.000000000,645.000000000,-0.450133698,1.284923689,-16.810703871,-0.032680943
1782905138.489558,0.000000000,0.184268824,0.792750524,0.926168572,0.009877872,0.547040725,-1155.676056247,3.537414422,4856.500000000,693.500000000,4660.717523334,380.000000000,238999.574774132,382702.108829005,4829.000000000,700.000000000,-0.450469257,1.284827368,-18.218005350,-0.032608255
1782905138.499212,0.000000000,0.184204225,0.792475000,0.926170063,0.009662277,0.547217131,-1212.812388206,3.536511806,4856.500000000,696.000000000,4660.137639703,380.000000000,239707.462138478,385753.959776604,4809.000000000,752.000000000,-0.450996564,1.284731523,-19.129745375,-0.054620357
1782905138.508985,0.000000000,0.184139222,0.792197578,0.926171546,0.009525176,0.547329338,-1241.549169735,3.535936902,4855.000000000,696.000000000,4659.226151028,380.000000000,238989.042600259,385753.959776604,4840.000000000,774.000000000,-0.451332123,1.284635679,-19.590212084,-0.034336119
1782905138.519150,0.000000000,0.184057878,0.791850182,0.926173386,0.009388140,0.547441505,-1281.580036717,3.535361599,4855.000000000,698.000000000,4658.645958164,380.000000000,239697.307456347,388195.440534684,4806.000000000,726.000000000,-0.451667683,1.284515993,-20.229288456,-0.033012866
1782905138.529016,0.000000000,0.184009410,0.791643058,0.926174486,0.009211715,0.547585662,-1253.243570380,3.534621340,4855.000000000,698.000000000,4658.065645044,380.000000000,240405.719114779,388195.440534684,4802.000000000,692.000000000,-0.452099116,1.284443991,-19.791360564,-0.043727195
1782905138.539144,0.000000000,0.183977454,0.791506450,0.926175212,0.009064659,0.547705740,-1314.461572744,3.534003967,4853.000000000,698.000000000,4657.319351471,380.000000000,238875.269055679,388195.440534684,4811.000000000,696.000000000,-0.452458636,1.284396307,-20.766301116,-0.035497587
1782905138.548751,0.000000000,0.183846829,0.790947597,0.926178109,0.008917998,0.547825778,-1284.087097302,3.533386112,4853.000000000,698.000000000,4656.697301198,380.000000000,239634.630941726,388195.440534684,4771.000000000,670.000000000,-0.452818172,1.284204618,-20.294429220,-0.037423998
1782905138.558741,0.000000000,0.183847766,0.790951607,0.926178109,0.008721735,0.547985754,-1500.294178421,3.532561612,4849.000000000,699.500000000,4656.075087090,380.000000000,235511.231311735,390026.551103244,4813.000000000,730.000000000,-0.453297542,1.284204618,-23.723946706,-0.047983986
1782905138.568902,0.000000000,0.183799133,0.790743370,0.926179189,0.008574739,0.548105680,-1630.678217730,3.531942717,4845.500000000,699.500000000,4655.245270725,380.000000000,232251.630329016,390026.551103244,4779.000000000,715.000000000,-0.453657062,1.284132616,-25.795854226,-0.035381813
1782905138.579083,0.000000000,0.183717465,0.790393461,0.926180980,0.008437683,0.548217572,-1695.499022573,3.531364657,4842.500000000,698.000000000,4654.622760295,380.000000000,229349.332809965,388195.440534684,4755.000000000,652.000000000,-0.453992622,1.284012453,-26.831127446,-0.032961838
1782905138.589008,0.000000000,0.183669289,0.790186925,0.926182040,0.008261237,0.548361375,-1933.243273775,3.530620854,4836.000000000,696.500000000,4654.041613970,380.000000000,222123.949131905,386364.329966124,4791.000000000,662.000000000,-0.454424055,1.283940927,-30.607881763,-0.043467752
1782905138.599096,0.000000000,0.183604277,0.789908058,0.926183452,0.008124108,0.548473176,-2106.717081609,3.530041886,4831.000000000,695.500000000,4653.294249133,380.000000000,216932.585670742,385143.589587085,4766.000000000,638.000000000,-0.454759614,1.283845083,-33.366660549,-0.033264890
1782905138.608948,0.000000000,0.183539265,0.789629022,0.926184856,0.007986976,0.548584937,-2151.570930994,3.529462521,4829.500000000,695.500000000,4652.712827935,380.000000000,215811.239436097,385143.589587085,4782.000000000,692.000000000,-0.455095173,1.283749239,-34.089604676,-0.034060246
1782905138.618791,0.000000000,0.183474186,0.789349525,0.926186259,0.007790959,0.548744527,-2147.589293125,3.528634166,4829.000000000,695.500000000,4652.131286480,380.000000000,215910.780382835,385143.589587085,4770.000000000,747.000000000,-0.455574544,1.283652918,-34.044408212,-0.048697563
1782905138.628840,0.000000000,0.183409173,0.789070140,0.926187646,0.007653820,0.548856191,-2165.608294390,3.528053836,4828.500000000,696.500000000,4651.300304364,380.000000000,216314.823616527,386364.329966124,4786.000000000,724.000000000,-0.455910103,1.283557073,-34.342686264,-0.033394332
1782905138.639056,0.000000000,0.183344161,0.788790586,0.926189024,0.007516679,0.548967815,-2210.442010883,3.527473108,4827.000000000,696.500000000,4650.718470857,380.000000000,215193.980704203,386364.329966124,4797.000000000,719.000000000,-0.456245662,1.283461229,-35.066570203,-0.032844916
1782905138.649168,0.000000000,0.183295957,0.788583197,0.926190047,0.007340214,0.549111273,-2348.046124090,3.526725874,4825.000000000,698.500000000,4650.136517093,380.000000000,213462.914404704,388805.810724204,4807.000000000,707.000000000,-0.456677095,1.283389704,-37.267157774,-0.042667292
1782905138.658984,0.000000000,0.183230698,0.788302278,0.926191418,0.007183446,0.549238731,-2531.235163207,3.526061141,4820.500000000,698.500000000,4649.388114121,380.000000000,208883.188426766,388805.810724204,4764.000000000,677.000000000,-0.457060577,1.283293383,-40.191554500,-0.039067244
1782905138.668931,0.000000000,0.183149412,0.787952126,0.926193109,0.007036540,0.549358182,-2698.945939790,3.525437446,4815.000000000,696.500000000,4648.722726006,380.000000000,202981.382481537,386364.329966124,4739.000000000,677.000000000,-0.457420112,1.283173696,-42.871409514,-0.036144867
1782905138.678948,0.000000000,0.183084558,0.787672564,0.926194453,0.006860129,0.549501460,-2766.136409331,3.524688426,4813.000000000,696.500000000,4648.098744828,380.000000000,201301.620743011,386364.329966124,4768.000000000,734.000000000,-0.457851545,1.283077852,-43.959495927,-0.043070465
1782905138.689363,0.000000000,0.183003276,0.787321948,0.926196120,0.006713222,0.549620805,-2778.395371129,3.524063754,4812.000000000,696.500000000,4647.349800704,380.000000000,200995.146698071,386364.329966124,4780.000000000,721.000000000,-0.458211066,1.282958166,-44.171733821,-0.034519218
1782905138.699282,0.000000000,0.182954571,0.787111723,0.926197116,0.006576002,0.549732154,-2845.572273741,3.523480304,4810.000000000,696.500000000,4646.725541684,380.000000000,199315.724132760,386364.329966124,4737.000000000,674.000000000,-0.458546625,1.282886164,-45.256389648,-0.033828566
1782905138.709085,0.000000000,0.182889748,0.786831778,0.926198435,0.006389763,0.549883209,-2914.774660196,3.522687831,4808.000000000,696.500000000,4646.142763307,380.000000000,197585.664471387,386364.329966124,4724.000000000,672.000000000,-0.459002034,1.282790319,-46.380163741,-0.046456975
1782905138.719150,0.000000000,0.182791845,0.786408649,0.926200401,0.006242907,0.550002407,-2915.208325496,3.522061702,4806.500000000,695.500000000,4645.351644501,380.000000000,196720.304573567,385143.589587085,4759.000000000,693.000000000,-0.459361555,1.282646314,-46.405367700,-0.035719573
1782905138.729217,0.000000000,0.182743534,0.786199707,0.926201370,0.006086048,0.550129502,-2933.534042437,3.521393315,4805.500000000,695.500000000,4644.726943730,380.000000000,196262.161650038,385143.589587085,4766.000000000,748.000000000,-0.459745051,1.282574789,-46.716739618,-0.038096253
1782905138.739162,0.000000000,0.182678377,0.785917756,0.926202668,0.005899806,0.550280358,-2998.647677107,3.520598946,4803.500000000,695.500000000,4644.060430272,380.000000000,194634.320783285,385143.589587085,4772.000000000,731.000000000,-0.460200445,1.282478468,-47.777551655,-0.045788385
1782905138.749050,0.000000000,0.182613365,0.785636261,0.926203951,0.005762632,0.550391469,-3106.479298715,3.520013145,4800.500000000,695.500000000,4643.268754488,380.000000000,191938.530243093,385143.589587085,4721.000000000,644.000000000,-0.460536005,1.282382624,-49.513869151,-0.033937872
1782905138.758983,0.000000000,0.182564939,0.785426464,0.926204902,0.005635208,0.550494609,-3151.232064592,3.519468819,4799.000000000,695.500000000,4642.685263163,380.000000000,190819.711096163,385143.589587085,4799.000000000,648.000000000,-0.460847603,1.282311098,-50.244361099,-0.031367755
1782905138.769253,0.000000000,0.182483482,0.785073356,0.926206491,0.005449015,0.550645285,-3173.599250515,3.518672683,4798.000000000,695.500000000,4642.143329151,380.000000000,190260.531448082,385143.589587085,4748.000000000,617.000000000,-0.461302997,1.282190935,-50.626293536,-0.044344775
1782905138.778929,0.000000000,0.182418506,0.784791492,0.926207748,0.005302014,0.550764191,-3132.474361564,3.518043615,4797.000000000,694.000000000,4641.351117128,380.000000000,190006.876273876,383312.479018525,4791.000000000,660.000000000,-0.461662532,1.282095091,-49.989983614,-0.037154754
1782905138.789322,0.000000000,0.182353661,0.784510024,0.926208996,0.005115756,0.550914733,-3101.926056370,3.517246173,4797.000000000,694.000000000,4640.725506931,380.000000000,190770.583903715,383312.479018525,4813.000000000,712.000000000,-0.462117927,1.281999246,-49.527231794,-0.043818823
1782905138.799214,0.000000000,0.182288651,0.784227665,0.926210237,0.004978568,0.551025613,-3114.494390471,3.516658108,4797.000000000,695.500000000,4639.932898558,380.000000000,191738.152949175,385143.589587085,4790.000000000,719.000000000,-0.462453486,1.281903402,-49.746231255,-0.033921513
1782905138.808931,0.000000000,0.182223642,0.783945137,0.926211468,0.004841378,0.551136453,-3085.969178785,3.516069647,4797.000000000,695.500000000,4639.348720051,380.000000000,192451.283241342,385143.589587085,4803.000000000,720.000000000,-0.462789045,1.281807558,-49.308778572,-0.034534106
1782905138.819093,0.000000000,0.182158820,0.783663250,0.926212691,0.004645292,0.551294725,-3057.438095004,3.515228301,4797.000000000,695.500000000,4638.764421287,380.000000000,193164.560335853,385143.589587085,4799.000000000,654.000000000,-0.463268416,1.281711714,-48.878623409,-0.047172301
1782905138.829168,0.000000000,0.182077565,0.783309651,0.926214207,0.004498340,0.551413373,-3016.669217604,3.514596775,4797.000000000,695.500000000,4637.929500158,380.000000000,194183.782270854,385143.589587085,4797.000000000,703.000000000,-0.463627936,1.281592028,-48.245906664,-0.035684916
1782905138.839221,0.000000000,0.182012588,0.783026698,0.926215411,0.004351324,0.551531978,-2986.085329023,3.513964768,4797.000000000,695.500000000,4637.303161235,380.000000000,194948.379485380,385143.589587085,4806.000000000,717.000000000,-0.463987471,1.281496183,-47.775638703,-0.035765956
1782905138.849099,0.000000000,0.181947642,0.782743698,0.926216607,0.004194492,0.551658437,-2955.493431758,3.513290141,4797.000000000,695.500000000,4636.676658299,380.000000000,195713.176917019,385143.589587085,4797.000000000,744.000000000,-0.464370967,1.281400339,-47.306110159,-0.038821712
1782905138.859265,0.000000000,0.181882397,0.782459226,0.926217799,0.004027845,0.551792739,-3008.307147350,3.512572797,4797.000000000,698.000000000,4636.008250186,380.000000000,196529.129690529,388195.440534684,4807.000000000,766.000000000,-0.464778425,1.281304018,-48.173013612,-0.040078797
1782905138.869248,0.000000000,0.181817392,0.782175623,0.926218978,0.003890640,0.551903297,-2973.621385118,3.511981594,4797.000000000,698.000000000,4635.297907454,380.000000000,197396.273746334,388195.440534684,4797.000000000,688.000000000,-0.465113984,1.281208174,-47.635137342,-0.033613659
1782905138.879168,0.000000000,0.181736124,0.781820818,0.926220438,0.003753487,0.552013815,-2945.049616247,3.511389995,4797.000000000,698.000000000,4634.712775485,380.000000000,198110.567968112,388195.440534684,4780.000000000,689.000000000,-0.465449543,1.281088487,-47.194836742,-0.033828566
1782905138.889283,0.000000000,0.181671313,0.781537665,0.926221597,0.003547567,0.552179513,-2977.508994234,3.510501870,4794.000000000,695.500000000,4634.127523259,380.000000000,195162.787855115,385143.589587085,4723.000000000,630.000000000,-0.465952875,1.280992643,-47.741400581,-0.049756652
1782905138.898903,0.000000000,0.181622598,0.781324722,0.926222462,0.003400482,0.552297817,-3081.121002879,3.509866927,4791.000000000,695.500000000,4633.249432438,380.000000000,192572.487638983,385143.589587085,4780.000000000,716.000000000,-0.466312410,1.280920641,-49.422239725,-0.037375765
